"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1064",814,941,125,44,75
"1065",10,70,12,8,13
"1066",3,84,12,8,10
"1067",7,75,7,7,11
"1068",9,70,9,7,12
"1069",11,68,6,7,15
"1070",3,58,10,1,7
"1071",12,70,5,8,11
"1072",5,71,4,3,14
"1073",7,56,6,5,9
"1074",13,71,10,11,15
"1075",5,55,4,6,16
"1076",10,56,7,9,10
"1077",814,941,125,44,75
"1078",13,66,9,6,9
"1079",11,58,6,7,11
"1080",814,941,125,44,75
"1081",814,941,125,44,75
"1082",15,56,9,7,13
"1083",12,47,5,7,8
"1084",12,69,10,5,10
"1085",14,59,8,8,6
"1086",2,51,7,6,13
"1087",8,55,8,10,9
"1088",12,54,9,8,13
"1089",13,89,13,8,13
"1090",14,88,5,5,12
"1091",814,941,125,44,75
"1092",7,31,3,10,8
"1093",814,939,125,44,75
"1094",814,941,125,44,75
"1095",814,941,125,44,75
"1096",812,941,125,44,75
"1097",13,71,9,4,8
"1098",11,71,5,10,17
"1099",7,65,9,6,13
"1100",6,61,9,8,14
"1101",15,69,8,5,14
"1102",814,941,125,44,75
"1103",2,55,3,3,8
"1104",7,49,5,9,14
"1105",7,58,5,9,11
"1106",2,56,9,10,11
"1107",814,940,125,44,75
"1108",8,41,10,11,10
"1109",13,68,9,11,10
"1110",8,53,12,6,13
"1111",814,941,125,44,75
"1112",6,45,7,5,4
"1113",10,63,11,6,14
"1114",5,55,7,9,14
"1115",10,66,5,7,7
"1116",3,79,10,8,17
"1117",3,55,5,7,10
"1118",7,64,7,8,17
"1119",5,50,8,8,7
"1120",13,57,11,8,8
"1121",14,65,7,7,14
"1122",4,67,11,10,13
"1123",7,58,8,10,11
"1124",10,46,8,3,9
"1125",8,65,10,9,15
"1126",814,941,125,44,75
"1127",8,49,8,6,8
"1128",8,46,7,9,11
"1129",7,52,7,5,9
"1130",13,62,10,8,21
"1131",7,68,6,5,10
"1132",9,48,7,3,8
"1133",3,55,10,4,14
"1134",13,52,5,7,10
"1135",9,61,4,10,15
"1136",9,41,2,5,13
"1137",7,62,13,6,13
"1138",8,67,8,9,13
"1139",5,57,9,7,16
"1140",814,941,125,44,75
"1141",7,48,11,7,8
"1142",814,940,125,44,75
"1143",814,941,125,44,75
"1144",9,54,5,4,11
"1145",10,50,6,10,16
"1146",10,64,6,9,7
"1147",9,58,10,7,10
"1148",11,65,10,9,9
"1149",9,60,6,8,8
"1150",7,60,9,9,12
"1151",10,53,11,8,12
"1152",12,61,8,3,8
"1153",9,58,9,3,12
"1154",6,68,3,9,14
"1155",7,85,9,7,15
"1156",8,48,14,5,7
"1157",813,941,125,44,75
"1158",814,941,125,44,75
"1159",5,49,11,8,9
"1160",7,71,8,11,13
"1161",814,941,125,44,75
"1162",7,58,12,10,11
"1163",11,71,8,8,8
"1164",6,58,10,7,11
"1165",9,61,4,4,9
"1166",6,65,13,8,12
"1167",17,85,10,12,11
"1168",13,76,10,10,10
"1169",11,47,4,4,14
"1170",10,49,11,6,7
"1171",4,43,12,6,12
"1172",812,941,125,44,75
"1173",8,56,7,10,9
"1174",814,941,125,44,75
"1175",8,54,4,6,7
"1176",12,88,11,7,16
"1177",5,65,5,6,10
"1178",10,56,10,11,15
"1179",5,47,5,3,11
"1180",813,941,125,44,75
"1181",15,68,9,8,18
"1182",9,72,9,5,14
"1183",4,69,2,7,19
"1184",814,941,125,44,75
"1185",813,940,125,44,75
"1186",4,57,5,5,8
"1187",13,62,7,10,11
"1188",9,71,10,8,17
"1189",11,60,12,6,13
"1190",8,49,10,12,10
"1191",3,49,8,11,8
"1192",9,61,13,8,20
"1193",10,64,14,10,11
"1194",8,76,5,7,9
"1195",814,941,125,44,75
"1196",814,941,125,44,75
"1197",16,84,8,14,11
"1198",10,61,7,5,9
"1199",4,49,5,10,12
"1200",5,55,4,6,11
"1201",12,80,13,6,19
"1202",9,69,11,8,12
"1203",13,61,6,7,12
"1204",3,54,9,6,9
"1205",11,61,8,7,13
"1206",814,941,125,44,75
"1207",6,57,5,11,9
"1208",814,941,125,44,75
"1209",814,941,125,44,75
"1210",9,66,10,4,12
"1211",814,941,125,44,75
"1212",7,72,13,7,15
"1213",6,66,14,8,6
"1214",14,65,8,4,9
"1215",814,941,125,44,75
"1216",9,52,7,7,11
"1217",13,92,9,6,15
"1218",14,85,9,5,21
"1219",9,74,8,6,11
"1220",8,66,8,5,13
"1221",10,52,8,3,11
"1222",11,58,13,6,7
"1223",6,53,4,6,5
"1224",814,941,125,44,75
"1225",6,72,14,3,14
"1226",10,53,8,6,12
"1227",6,56,5,5,9
"1228",7,51,7,8,12
"1229",813,941,125,44,75
"1230",814,941,123,44,75
"1231",6,49,10,4,8
"1232",12,61,1,8,14
"1233",9,53,9,5,13
"1234",6,64,5,5,17
"1235",10,56,4,4,5
"1236",6,59,9,6,6
"1237",5,61,9,9,10
"1238",9,82,6,11,13
"1239",11,55,13,6,16
"1240",15,76,16,7,16
"1241",16,45,5,5,8
"1242",12,62,8,9,11
"1243",814,941,125,44,75
"1244",6,51,5,4,14
"1245",11,41,10,8,8
"1246",7,72,10,6,18
"1247",7,53,7,6,11
"1248",12,66,6,8,9
"1249",6,73,12,7,14
"1250",8,55,6,6,12
"1251",813,940,125,44,75
"1252",10,57,11,13,14
"1253",8,56,5,7,15
"1254",8,65,12,6,12
"1255",814,941,125,44,75
"1256",8,50,5,11,11
"1257",814,941,125,44,75
"1258",814,941,125,44,75
"1259",8,71,18,13,15
"1260",814,941,125,44,75
"1261",11,78,7,4,13
"1262",814,941,125,44,75
"1263",814,941,125,44,75
"1264",7,60,3,6,10
"1265",814,941,125,44,75
"1266",17,62,6,6,12
"1267",814,941,125,44,75
"1268",9,56,7,7,16
"1269",8,57,4,3,15
"1270",8,73,13,6,12
"1271",8,61,7,6,11
"1272",9,51,8,9,13
"1273",6,74,6,4,14
"1274",8,56,11,13,12
"1275",12,66,15,6,9
"1276",8,62,8,7,14
"1277",814,941,125,44,75
"1278",13,58,6,15,8
"1279",7,63,6,10,10
"1280",8,63,10,6,9
"1281",9,62,6,9,17
"1282",13,57,6,4,17
"1283",812,941,125,44,75
"1284",10,58,7,10,17
"1285",18,77,10,9,13
"1286",5,69,9,8,14
"1287",6,60,10,6,8
"1288",814,941,125,44,75
"1289",5,52,6,6,13
"1290",814,941,125,44,75
"1291",13,72,9,6,11
"1292",5,55,8,6,10
"1293",8,61,6,3,13
"1294",7,60,10,6,7
"1295",8,51,6,8,16
"1296",6,52,7,3,7
"1297",6,54,12,10,10
"1298",9,55,5,5,15
"1299",17,56,8,8,6
"1300",11,73,11,9,13
"1301",814,941,125,44,75
"1302",814,941,125,44,75
"1303",7,70,12,13,11
"1304",7,47,7,0,8
"1305",5,57,4,5,6
"1306",4,56,7,6,14
"1307",11,71,7,8,8
"1308",12,68,11,7,11
"1309",9,55,10,3,13
"1310",16,77,5,8,13
"1311",10,56,7,5,10
"1312",12,60,15,5,14
"1313",6,49,5,7,14
"1314",11,56,6,8,10
"1315",7,57,9,6,11
"1316",11,65,9,7,9
"1317",814,941,125,44,75
"1318",10,70,14,6,14
"1319",8,49,8,4,13
"1320",6,72,5,7,9
"1321",7,48,8,8,10
"1322",8,64,9,10,14
"1323",9,46,5,4,10
"1324",10,63,7,7,10
"1325",7,55,9,5,15
"1326",812,941,125,44,75
"1327",8,70,9,10,16
"1328",7,63,7,5,9
"1329",13,72,5,6,13
"1330",9,58,7,9,18
"1331",9,67,12,4,11
"1332",5,56,7,6,9
"1333",3,37,5,5,12
"1334",11,67,12,10,12
"1335",814,941,125,44,75
"1336",7,61,8,7,12
"1337",814,941,125,44,75
"1338",8,45,9,8,13
"1339",814,941,125,44,75
"1340",11,83,7,6,20
"1341",9,52,6,8,9
"1342",7,72,8,7,9
"1343",7,99,12,8,11
"1344",9,55,13,6,7
"1345",814,941,125,44,75
"1346",16,56,9,5,13
"1347",12,80,7,4,17
"1348",10,49,6,3,15
"1349",9,63,9,14,12
"1350",4,47,9,5,8
"1351",8,68,8,6,9
"1352",7,69,7,6,8
"1353",8,48,9,10,16
"1354",13,61,11,10,17
"1355",814,941,125,44,75
"1356",6,65,11,10,11
"1357",814,941,125,44,75
"1358",6,56,3,11,14
"1359",16,87,11,6,18
"1360",814,941,125,44,75
"1361",5,59,8,3,11
"1362",6,65,4,6,16
"1363",6,42,6,6,12
"1364",3,52,2,7,16
"1365",814,941,125,44,75
"1366",2,46,6,8,17
"1367",6,60,11,8,14
"1368",10,63,15,7,14
"1369",11,58,6,5,16
"1370",8,69,6,6,11
"1371",814,940,125,44,75
"1372",11,65,6,10,19
"1373",10,45,9,9,14
"1374",11,62,5,10,16
"1375",814,941,125,44,75
"1376",14,58,10,7,10
"1377",5,57,8,7,10
"1378",10,68,7,5,9
"1379",13,75,10,4,20
"1380",10,56,9,12,9
"1381",9,46,13,4,8
"1382",8,48,5,8,11
"1383",6,61,5,8,14
"1384",7,53,11,9,12
"1385",7,52,5,4,11
"1386",14,51,5,6,11
"1387",812,941,125,44,75
"1388",9,45,8,4,13
"1389",814,941,125,44,75
"1390",2,41,6,6,10
"1391",9,53,11,5,9
"1392",6,49,5,11,12
"1393",8,73,11,12,18
"1394",5,82,12,8,13
"1395",3,68,8,7,14
"1396",814,941,125,44,75
"1397",10,57,11,7,18
"1398",7,61,7,7,9
"1399",10,76,7,8,12
"1400",7,66,11,5,12
"1401",7,72,9,7,14
"1402",13,79,18,7,17
"1403",10,56,4,8,9
"1404",4,59,7,6,12
"1405",10,59,6,5,7
"1406",3,50,7,9,13
"1407",814,941,125,44,75
"1408",8,55,7,8,15
"1409",6,48,8,7,6
"1410",8,65,8,7,8
"1411",814,941,125,44,75
"1412",7,47,7,6,17
"1413",814,941,125,44,75
"1414",6,48,9,9,11
"1415",13,62,9,6,16
"1416",814,940,125,44,75
"1417",6,50,15,8,5
"1418",6,60,8,5,10
"1419",9,49,6,7,8
"1420",5,62,10,2,20
"1421",10,60,13,6,7
"1422",13,56,13,7,12
"1423",7,56,7,5,9
"1424",5,62,6,10,6
"1425",16,66,11,15,12
"1426",814,941,125,44,75
"1427",9,49,12,5,16
"1428",814,941,125,44,75
"1429",8,61,9,7,11
"1430",6,79,3,3,12
"1431",814,941,125,44,75
"1432",7,78,11,8,13
"1433",13,71,8,6,15
"1434",7,54,12,12,11
"1435",6,64,7,6,8
"1436",12,65,8,4,14
"1437",8,46,4,7,12
"1438",6,59,8,11,8
"1439",14,97,9,9,13
"1440",12,56,7,10,11
"1441",6,55,12,9,14
"1442",8,53,7,2,16
"1443",814,941,125,44,75
"1444",7,55,10,6,7
"1445",8,60,8,5,11
"1446",10,67,8,8,12
"1447",8,71,6,8,15
"1448",13,52,8,7,16
"1449",14,56,9,6,12
"1450",7,74,9,8,11
"1451",814,941,125,44,75
"1452",6,59,8,8,14
"1453",6,52,8,8,8
"1454",12,55,7,6,14
"1455",13,78,10,8,8
"1456",4,58,8,8,13
"1457",9,70,8,9,11
"1458",5,55,5,12,13
"1459",10,60,8,10,11
"1460",11,75,9,10,15
"1461",7,70,6,4,16
"1462",9,57,3,6,11
"1463",10,75,10,8,13
"1464",12,45,11,6,11
"1465",15,56,4,3,12
"1466",11,59,10,9,19
"1467",6,59,9,6,12
"1468",7,71,9,8,9
"1469",4,63,4,7,10
"1470",9,61,9,8,14
"1471",7,62,11,7,16
"1472",4,64,5,7,10
"1473",7,44,7,5,14
"1474",8,76,8,8,14
"1475",7,80,9,8,19
"1476",6,75,7,11,13
"1477",814,941,125,44,75
"1478",7,66,7,3,11
"1479",4,55,1,5,12
"1480",6,58,8,7,9
"1481",5,58,9,4,20
"1482",4,50,9,3,14
"1483",9,81,12,11,9
"1484",9,59,5,6,10
"1485",7,53,6,9,14
"1486",2,64,14,8,15
"1487",814,941,125,44,75
"1488",9,95,8,9,18
"1489",5,55,7,7,16
"1490",813,941,125,44,75
"1491",6,41,4,6,10
"1492",19,69,7,6,14
"1493",13,59,7,10,15
"1494",14,70,15,9,15
"1495",3,63,4,5,17
"1496",8,68,6,7,8
"1497",814,941,125,44,75
"1498",10,74,6,9,12
"1499",15,44,4,11,15
"1500",9,68,14,6,14
"1501",7,68,3,9,12
"1502",12,55,4,10,13
"1503",814,941,125,44,75
"1504",10,73,9,7,8
"1505",10,58,14,7,15
"1506",814,941,125,44,75
"1507",8,62,4,9,16
"1508",814,941,125,44,75
"1509",10,56,9,3,15
"1510",814,941,125,44,75
"1511",5,73,8,8,7
"1512",7,61,3,9,12
"1513",814,941,125,44,75
"1514",5,64,6,6,9
"1515",11,48,9,3,13
"1516",814,940,125,44,75
"1517",13,73,11,7,18
"1518",3,63,5,4,9
"1519",10,56,7,7,14
"1520",12,65,18,8,13
"1521",5,42,4,5,12
"1522",6,43,2,8,12
"1523",15,76,8,5,14
"1524",10,57,8,11,10
"1525",7,68,10,3,19
"1526",6,55,5,7,8
"1527",3,58,7,6,17
"1528",6,71,13,5,10
"1529",13,57,15,6,9
"1530",11,70,7,3,17
"1531",7,65,11,8,15
"1532",6,73,10,2,17
"1533",814,941,125,44,75
"1534",11,64,5,5,15
"1535",11,65,12,11,17
"1536",6,67,10,4,12
"1537",9,66,7,7,15
"1538",8,55,9,6,13
"1539",814,941,125,44,75
"1540",814,941,125,44,75
"1541",814,941,125,44,75
"1542",5,63,9,3,10
"1543",8,74,10,10,14
"1544",10,75,7,8,13
"1545",8,59,11,10,13
"1546",11,62,13,6,11
"1547",13,58,8,6,14
"1548",12,45,10,6,14
"1549",5,65,4,4,9
"1550",10,49,4,7,10
"1551",814,941,125,44,75
"1552",3,51,9,11,12
"1553",12,71,6,5,19
"1554",10,55,6,7,8
"1555",814,940,125,44,75
"1556",814,941,125,44,75
"1557",814,941,125,44,75
"1558",8,60,5,10,9
"1559",8,46,8,6,12
"1560",9,38,4,7,9
"1561",814,941,125,44,75
"1562",13,59,8,4,12
"1563",5,66,8,10,12
"1564",814,940,125,44,75
"1565",9,64,15,5,10
"1566",18,71,10,5,14
"1567",813,941,125,44,75
"1568",9,69,8,7,16
"1569",9,63,10,6,9
"1570",15,67,12,7,8
"1571",5,69,11,9,12
"1572",9,64,7,10,14
"1573",814,941,125,44,75
"1574",814,941,125,44,75
"1575",3,61,6,8,7
"1576",10,68,11,4,14
"1577",7,53,9,9,11
"1578",10,74,15,9,14
"1579",11,58,5,11,13
"1580",6,46,3,5,10
"1581",7,52,6,8,12
"1582",814,941,125,44,75
"1583",7,49,8,7,13
"1584",1,61,4,9,12
"1585",13,78,10,4,9
"1586",12,71,8,9,8
"1587",9,57,11,11,13
"1588",8,66,11,9,8
"1589",7,58,3,7,5
"1590",4,56,3,3,14
"1591",814,941,125,44,75
"1592",10,55,10,9,16
"1593",5,54,9,7,17
"1594",9,42,6,8,17
"1595",814,941,125,44,75
"1596",814,941,125,44,75
"1597",6,67,6,9,13
"1598",4,79,6,2,11
"1599",7,65,11,5,12
"1600",6,52,8,7,15
"1601",3,41,8,4,9
"1602",10,39,5,7,7
"1603",9,58,7,5,11
"1604",8,67,13,7,11
"1605",12,78,11,8,17
"1606",12,74,8,8,13
"1607",9,68,10,8,17
"1608",8,39,2,7,9
"1609",16,63,9,9,18
"1610",7,57,4,7,7
"1611",15,73,5,7,11
"1612",6,57,7,9,5
"1613",8,61,11,7,17
"1614",10,49,4,7,14
"1615",11,60,12,10,7
"1616",6,41,7,5,12
"1617",7,54,6,4,12
"1618",5,53,4,5,12
"1619",7,60,6,4,13
"1620",12,63,6,10,7
"1621",11,53,9,8,8
"1622",814,941,125,44,75
"1623",12,72,5,4,18
"1624",6,61,8,8,13
"1625",13,59,5,8,10
"1626",11,62,6,8,15
"1627",814,941,125,44,75
"1628",6,35,5,7,4
"1629",7,65,9,8,14
"1630",814,941,125,44,75
"1631",5,46,9,10,15
"1632",11,65,11,4,10
"1633",11,56,10,9,12
"1634",9,73,6,7,16
"1635",17,73,7,8,18
"1636",11,61,8,9,12
"1637",814,941,125,44,75
"1638",8,54,5,6,6
"1639",814,939,125,44,75
"1640",7,76,6,9,15
"1641",12,48,7,7,17
"1642",12,66,15,9,14
"1643",8,49,6,6,13
"1644",4,61,10,8,11
"1645",11,67,7,7,16
"1646",6,55,5,8,11
"1647",6,42,8,3,8
"1648",7,57,4,4,11
"1649",7,66,6,9,15
"1650",11,73,10,8,6
"1651",3,46,5,8,10
"1652",12,66,5,8,12
"1653",11,84,8,9,12
"1654",814,941,125,44,75
"1655",9,68,9,14,12
"1656",10,56,5,12,17
"1657",11,64,9,5,12
"1658",11,73,10,8,11
"1659",6,63,7,7,17
"1660",12,59,11,7,16
"1661",814,941,125,44,75
"1662",814,941,125,44,75
"1663",8,37,6,8,12
"1664",814,941,125,44,75
"1665",17,79,1,8,16
"1666",10,60,7,6,13
"1667",9,76,11,7,15
"1668",9,57,10,12,7
"1669",7,55,9,10,13
"1670",5,60,8,4,11
"1671",814,941,125,44,75
"1672",10,61,5,11,15
"1673",7,35,6,3,11
"1674",814,939,125,44,75
"1675",813,941,125,44,75
"1676",12,62,9,5,17
"1677",10,59,8,9,5
"1678",814,941,125,44,75
"1679",9,64,12,6,11
"1680",9,57,9,11,17
"1681",7,65,8,4,9
"1682",9,44,7,2,8
"1683",11,72,12,9,14
"1684",2,74,6,7,13
"1685",5,52,8,6,15
"1686",814,941,125,44,75
"1687",8,59,7,2,18
"1688",9,76,3,10,13
"1689",11,72,11,9,11
"1690",7,76,10,3,13
"1691",17,71,11,2,12
"1692",6,64,7,6,15
"1693",5,50,6,4,13
"1694",6,48,8,7,3
"1695",11,63,6,11,9
"1696",5,47,14,10,6
"1697",11,58,11,4,14
"1698",14,63,9,7,13
"1699",814,941,125,44,75
"1700",7,61,7,9,8
"1701",6,61,11,9,14
"1702",5,72,10,10,7
"1703",14,66,9,8,14
"1704",6,40,6,3,10
"1705",5,47,8,6,13
"1706",814,941,125,44,75
"1707",11,61,14,14,9
"1708",5,37,6,3,8
"1709",814,941,125,44,75
"1710",814,941,125,44,75
"1711",8,44,7,6,6
"1712",814,941,125,44,75
"1713",814,941,125,44,75
"1714",9,55,8,9,6
"1715",10,87,11,7,17
"1716",814,941,125,44,75
"1717",9,58,4,4,6
"1718",10,62,7,10,9
"1719",10,56,8,6,14
"1720",8,42,3,5,7
"1721",12,70,7,8,12
"1722",8,61,11,13,13
"1723",10,57,13,6,11
"1724",11,41,9,7,9
"1725",11,74,8,5,16
"1726",12,55,10,10,9
"1727",10,50,8,7,5
"1728",12,90,7,6,9
"1729",814,941,125,44,75
"1730",8,63,10,7,14
"1731",4,43,5,7,10
"1732",4,52,3,11,10
"1733",6,46,7,6,12
"1734",6,62,7,2,9
"1735",7,69,11,7,8
"1736",11,72,6,6,11
"1737",814,941,125,44,75
"1738",814,941,125,44,75
"1739",8,68,8,7,18
"1740",8,76,6,8,14
"1741",4,69,11,7,9
"1742",7,60,9,7,11
"1743",16,54,8,13,13
"1744",13,69,10,6,11
"1745",814,941,125,44,75
"1746",7,60,6,8,12
"1747",8,63,9,6,12
"1748",4,47,7,6,14
"1749",6,69,8,5,9
"1750",813,941,125,44,75
"1751",10,53,5,4,15
"1752",12,40,6,6,13
"1753",5,65,7,8,8
"1754",11,66,9,7,6
"1755",5,58,5,4,12
"1756",16,64,7,10,15
"1757",6,56,7,9,16
"1758",7,57,8,6,17
"1759",5,60,9,7,11
"1760",814,941,125,44,75
"1761",6,74,14,9,14
"1762",814,941,125,44,75
"1763",10,59,7,5,9
"1764",6,68,7,7,12
"1765",9,48,5,6,12
"1766",3,56,9,12,17
"1767",4,74,5,11,11
"1768",6,53,6,7,8
"1769",814,941,125,44,75
"1770",4,60,13,10,9
"1771",10,67,8,11,17
"1772",4,48,8,6,12
"1773",814,941,125,44,75
"1774",11,61,6,6,13
"1775",7,82,11,6,7
"1776",8,56,10,6,11
"1777",5,57,7,3,10
"1778",12,63,3,4,11
"1779",11,60,10,9,13
"1780",11,61,8,9,17
"1781",5,60,8,5,13
"1782",8,52,5,4,12
"1783",8,53,5,5,6
"1784",9,71,6,7,19
"1785",8,54,14,6,15
"1786",10,49,6,7,13
"1787",14,53,6,6,10
"1788",11,59,4,7,13
"1789",15,58,11,13,7
"1790",7,47,9,4,18
"1791",5,70,6,5,13
"1792",5,69,9,7,19
"1793",7,67,4,10,12
"1794",7,53,8,6,13
"1795",814,941,125,44,75
"1796",814,941,125,44,75
"1797",2,49,2,2,13
"1798",10,56,10,10,13
"1799",6,73,9,8,8
"1800",814,940,125,44,75
"1801",6,44,3,4,14
"1802",10,72,7,7,10
"1803",10,86,10,8,18
"1804",10,56,9,4,7
"1805",6,54,11,9,7
"1806",10,39,7,12,12
"1807",9,76,4,4,17
"1808",814,941,125,44,75
"1809",6,60,8,7,15
"1810",812,940,124,44,75
"1811",5,82,13,9,13
"1812",11,63,8,8,12
"1813",2,71,3,4,8
"1814",7,66,9,8,11
"1815",8,54,13,5,13
"1816",4,59,7,10,15
"1817",7,71,3,5,5
"1818",5,46,7,4,11
"1819",814,941,125,44,75
"1820",7,52,5,7,10
"1821",6,80,10,9,15
"1822",6,64,6,7,5
"1823",9,72,10,8,12
"1824",814,941,125,44,75
"1825",10,67,8,7,13
"1826",7,59,8,6,8
"1827",8,59,9,6,14
"1828",814,941,125,44,75
"1829",6,41,9,6,10
"1830",7,53,3,7,8
"1831",7,67,8,11,17
"1832",7,59,12,10,11
"1833",9,71,12,10,10
"1834",3,66,9,12,13
"1835",8,72,8,4,19
"1836",10,70,13,6,10
"1837",4,43,4,5,11
"1838",7,72,12,7,15
"1839",9,74,5,5,10
"1840",11,57,10,5,12
"1841",11,67,8,11,13
"1842",10,69,9,10,13
"1843",814,941,125,44,75
"1844",5,59,8,4,12
"1845",10,68,10,9,14
"1846",6,64,4,6,16
"1847",813,939,125,43,75
"1848",12,60,6,9,14
"1849",814,941,125,44,75
"1850",4,66,9,9,12
"1851",8,57,3,13,10
"1852",814,941,125,44,75
"1853",7,68,10,6,13
"1854",5,59,7,3,15
"1855",8,47,11,3,13
"1856",10,64,7,3,10
"1857",11,50,10,9,15
"1858",8,71,9,4,8
"1859",11,66,10,13,12
"1860",9,47,8,8,13
"1861",10,61,9,6,8
"1862",12,65,12,16,16
"1863",814,941,125,44,75
"1864",5,69,9,8,10
"1865",814,940,125,44,75
"1866",7,72,9,5,16
"1867",8,64,6,5,14
"1868",8,76,8,9,16
"1869",814,941,125,44,75
"1870",6,49,6,8,18
"1871",10,49,7,8,11
"1872",6,53,8,7,9
"1873",9,73,10,6,15
"1874",4,81,14,11,13
"1875",5,54,12,4,13
"1876",814,941,125,44,75
"1877",9,50,11,5,15
"1878",16,67,12,9,10
"1879",10,45,7,6,13
"1880",8,61,10,10,9
"1881",8,56,6,9,12
"1882",10,57,9,9,12
"1883",11,61,7,6,11
"1884",7,69,8,10,10
"1885",8,64,7,7,17
"1886",4,62,11,3,17
"1887",4,52,6,7,10
"1888",8,53,7,8,14
"1889",7,46,10,7,14
"1890",14,87,2,7,13
"1891",6,61,7,9,15
"1892",2,46,8,8,13
"1893",814,941,125,44,75
"1894",9,74,14,5,10
"1895",4,35,5,10,6
"1896",7,70,4,2,15
"1897",15,65,11,8,17
"1898",814,941,125,44,75
"1899",9,72,10,6,11
"1900",6,62,7,8,8
"1901",11,75,11,12,8
"1902",4,57,5,5,12
"1903",5,49,4,6,7
"1904",12,84,10,7,17
"1905",11,58,7,4,9
"1906",814,941,125,44,75
"1907",5,54,9,6,10
"1908",9,60,4,10,16
"1909",6,61,6,7,16
"1910",9,51,9,5,15
"1911",5,44,3,7,8
"1912",814,941,125,44,75
"1913",4,40,5,8,13
"1914",10,62,7,6,14
"1915",8,57,7,8,8
"1916",7,71,8,10,15
"1917",3,67,8,12,11
"1918",814,941,125,44,75
"1919",814,941,125,44,75
"1920",17,60,10,6,9
"1921",13,78,12,5,10
"1922",11,44,4,7,12
"1923",6,58,8,9,21
"1924",814,941,125,44,75
"1925",6,64,12,10,12
"1926",10,67,5,3,9
"1927",10,59,7,7,15
"1928",11,62,9,5,12
"1929",7,66,11,7,17
"1930",7,69,15,7,14
"1931",9,67,6,7,6
"1932",15,71,9,7,12
"1933",7,65,2,5,14
"1934",10,65,9,4,17
"1935",9,55,6,9,15
"1936",814,941,125,44,75
"1937",814,941,125,44,75
"1938",9,62,7,5,11
"1939",12,54,6,8,9
"1940",814,941,125,44,75
"1941",14,63,12,8,11
"1942",814,940,125,44,75
"1943",4,56,8,4,10
"1944",7,59,16,8,16
"1945",9,49,11,8,10
"1946",6,52,4,5,7
"1947",6,73,4,10,9
"1948",11,63,8,10,14
"1949",5,68,9,7,9
"1950",13,83,10,6,10
"1951",7,77,13,5,7
"1952",6,56,13,4,9
"1953",3,64,3,5,10
"1954",814,941,125,44,75
"1955",8,76,6,8,18
"1956",15,86,14,8,15
"1957",814,941,125,44,75
"1958",6,57,2,6,8
"1959",6,40,2,3,9
"1960",12,47,9,9,11
"1961",814,941,125,44,75
"1962",9,65,12,8,18
"1963",7,69,11,8,15
"1964",10,81,13,8,9
"1965",11,63,10,3,17
"1966",5,61,8,3,11
"1967",7,85,9,9,17
"1968",814,940,124,44,75
"1969",8,60,4,10,8
"1970",13,50,11,7,8
"1971",7,54,10,7,5
"1972",7,76,10,5,10
"1973",9,52,10,5,12
"1974",814,941,125,44,75
"1975",8,56,7,8,11
"1976",8,57,11,4,13
"1977",10,81,7,8,10
"1978",9,60,7,4,15
"1979",814,941,125,44,75
"1980",8,62,9,7,18
"1981",6,61,7,4,15
"1982",5,41,7,8,7
"1983",7,64,12,10,5
"1984",7,69,6,6,16
"1985",19,58,5,5,11
"1986",9,67,6,11,12
"1987",12,76,8,12,13
"1988",12,64,9,4,9
"1989",6,58,9,6,12
"1990",13,76,14,4,9
"1991",11,74,6,4,12
"1992",8,69,9,8,16
"1993",15,77,9,9,13
"1994",7,64,12,8,18
"1995",7,54,6,8,13
"1996",814,941,125,44,75
"1997",9,52,7,6,15
"1998",11,55,14,9,11
"1999",12,68,12,9,12
"2000",7,66,9,12,7
"2001",814,941,125,44,75
"2002",12,62,7,9,13
"2003",4,39,5,5,7
"2004",8,58,7,4,9
"2005",12,59,12,8,12
"2006",9,83,8,7,17
"2007",812,940,124,44,75
"2008",9,55,5,11,11
"2009",5,64,10,6,17
"2010",10,61,7,9,14
"2011",814,940,125,44,75
"2012",8,74,6,4,7
"2013",10,57,5,4,12
"2014",13,46,11,4,13
"2015",14,90,9,9,9
"2016",8,58,7,4,8
"2017",814,941,125,44,75
"2018",6,59,9,7,9
"2019",7,48,10,7,6
"2020",814,941,125,44,75
"2021",813,939,125,44,75
"2022",12,54,11,13,13
"2023",13,69,6,8,12
"2024",10,66,10,6,14
"2025",14,57,6,8,15
"2026",17,62,5,6,18
"2027",10,57,4,8,15
"2028",15,62,5,8,12
"2029",7,79,9,13,13
"2030",814,941,125,44,75
"2031",5,56,5,8,10
"2032",7,51,3,9,7
"2033",10,50,11,7,9
"2034",6,73,9,5,13
"2035",9,55,5,6,11
"2036",10,55,11,9,15
"2037",2,55,10,5,6
"2038",814,941,125,44,75
"2039",11,46,6,3,11
"2040",814,941,125,44,75
"2041",7,73,16,2,12
"2042",4,55,9,10,12
"2043",814,941,125,44,75
"2044",7,64,8,10,13
"2045",814,941,125,44,75
"2046",814,941,125,44,75
"2047",5,51,7,5,15
"2048",7,46,5,6,12
"2049",813,941,125,44,75
"2050",814,941,125,44,75
"2051",5,65,16,10,10
"2052",6,71,11,6,16
"2053",13,72,11,7,14
"2054",12,73,3,4,12
"2055",11,60,12,9,10
"2056",814,941,125,44,75
"2057",814,941,125,44,75
"2058",814,941,125,44,75
"2059",11,68,5,7,10
