"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1064",0,1,0,0,0
"1065",227,203,24,9,12
"1066",177,180,21,8,7
"1067",0,1,0,0,0
"1068",199,183,17,7,10
"1069",156,173,16,10,10
"1070",184,171,24,6,14
"1071",185,166,19,8,11
"1072",181,153,20,7,8
"1073",187,193,21,6,9
"1074",185,194,21,7,9
"1075",183,186,19,9,8
"1076",181,174,23,7,7
"1077",183,184,22,8,6
"1078",177,195,18,6,9
"1079",189,196,20,8,10
"1080",0,1,0,0,0
"1081",0,1,0,0,0
"1082",198,188,25,10,12
"1083",175,187,18,6,12
"1084",197,170,17,8,10
"1085",0,1,0,0,0
"1086",175,197,25,8,9
"1087",211,173,24,8,11
"1088",199,193,20,9,9
"1089",186,186,22,9,9
"1090",179,175,17,9,8
"1091",190,192,25,6,9
"1092",185,202,22,8,10
"1093",196,181,19,8,13
"1094",181,174,18,7,12
"1095",189,186,23,7,11
"1096",193,195,25,8,11
"1097",179,176,23,6,10
"1098",0,1,0,0,0
"1099",178,191,20,5,9
"1100",186,180,20,8,9
"1101",174,180,25,7,8
"1102",0,1,0,0,0
"1103",199,192,22,7,8
"1104",184,183,25,9,12
"1105",0,1,0,0,0
"1106",0,1,0,0,0
"1107",180,172,22,8,10
"1108",189,191,19,14,8
"1109",201,182,23,7,10
"1110",198,204,20,6,7
"1111",185,187,18,6,9
"1112",181,173,24,7,8
"1113",202,180,21,6,8
"1114",188,210,20,8,7
"1115",190,178,18,8,10
"1116",181,198,23,7,9
"1117",219,193,19,11,11
"1118",177,203,21,10,9
"1119",218,210,21,9,11
"1120",0,1,0,0,0
"1121",187,187,24,6,10
"1122",178,194,19,9,14
"1123",187,206,27,7,9
"1124",182,200,24,7,7
"1125",183,215,21,9,7
"1126",0,1,0,0,0
"1127",185,171,17,8,8
"1128",159,180,19,8,8
"1129",200,171,23,6,9
"1130",187,184,21,10,8
"1131",212,191,17,8,10
"1132",198,194,20,7,9
"1133",181,187,18,8,8
"1134",211,181,20,7,8
"1135",176,180,17,8,9
"1136",0,0,0,0,0
"1137",185,161,20,8,9
"1138",196,185,20,9,9
"1139",166,161,20,11,9
"1140",188,166,22,10,7
"1141",176,194,22,8,8
"1142",170,174,21,7,10
"1143",0,0,0,0,0
"1144",185,211,20,9,10
"1145",194,187,27,8,9
"1146",160,197,22,9,14
"1147",180,179,19,8,10
"1148",183,166,23,6,6
"1149",185,185,15,6,7
"1150",169,169,22,8,10
"1151",187,179,20,10,9
"1152",203,179,20,11,11
"1153",194,198,21,8,11
"1154",177,184,13,10,8
"1155",203,188,20,8,8
"1156",161,190,22,8,10
"1157",171,182,29,9,9
"1158",185,193,25,10,11
"1159",177,193,20,10,14
"1160",193,187,20,11,9
"1161",181,166,24,8,7
"1162",194,191,20,6,8
"1163",189,214,26,10,8
"1164",173,160,21,11,7
"1165",179,172,16,9,8
"1166",179,184,17,8,7
"1167",191,196,21,9,10
"1168",194,187,22,5,13
"1169",0,0,0,0,0
"1170",213,218,23,7,8
"1171",164,181,28,10,12
"1172",183,202,23,10,9
"1173",0,1,0,0,0
"1174",182,157,22,6,7
"1175",194,184,17,8,11
"1176",191,196,25,9,9
"1177",186,213,19,8,8
"1178",165,160,19,7,10
"1179",1,1,0,0,0
"1180",197,197,20,9,9
"1181",221,201,20,8,9
"1182",182,192,24,7,9
"1183",192,178,20,6,7
"1184",183,187,24,9,8
"1185",0,2,0,0,0
"1186",0,1,0,0,0
"1187",184,199,16,7,7
"1188",0,1,0,0,0
"1189",176,191,26,6,6
"1190",194,188,24,7,8
"1191",215,197,24,9,9
"1192",188,201,18,8,9
"1193",176,192,23,8,8
"1194",181,179,21,6,8
"1195",172,200,19,10,8
"1196",192,167,16,8,6
"1197",190,162,20,6,11
"1198",178,201,16,6,10
"1199",200,188,20,6,7
"1200",0,1,0,0,0
"1201",0,1,0,0,0
"1202",184,171,19,10,10
"1203",190,187,24,8,9
"1204",193,195,17,10,7
"1205",181,197,18,10,6
"1206",182,164,25,11,10
"1207",225,176,22,6,9
"1208",0,1,0,0,0
"1209",184,204,22,8,7
"1210",175,178,19,11,8
"1211",188,159,19,6,10
"1212",184,185,17,8,8
"1213",197,150,21,7,8
"1214",183,165,17,11,8
"1215",182,160,22,8,8
"1216",195,169,17,7,10
"1217",0,0,0,0,0
"1218",176,168,20,5,13
"1219",186,203,23,9,8
"1220",179,172,24,8,10
"1221",0,1,0,0,0
"1222",171,155,19,7,8
"1223",184,169,23,8,10
"1224",184,208,21,9,11
"1225",175,173,20,9,10
"1226",200,197,20,9,14
"1227",191,184,18,6,7
"1228",187,176,23,8,10
"1229",1,1,0,0,0
"1230",182,180,21,9,9
"1231",185,182,25,12,6
"1232",0,0,0,0,0
"1233",0,0,0,0,0
"1234",202,171,28,11,8
"1235",183,173,20,9,10
"1236",204,163,20,10,10
"1237",165,175,24,5,10
"1238",181,167,21,7,10
"1239",184,165,17,5,18
"1240",177,183,20,6,9
"1241",202,161,23,10,9
"1242",204,194,28,8,8
"1243",183,160,17,11,11
"1244",192,184,22,7,14
"1245",183,207,17,10,11
"1246",0,0,0,0,0
"1247",205,185,17,7,8
"1248",0,1,0,0,0
"1249",192,176,21,11,9
"1250",206,182,23,8,11
"1251",193,196,25,8,11
"1252",163,173,21,7,11
"1253",163,185,27,7,11
"1254",212,183,24,6,6
"1255",195,178,21,9,8
"1256",205,187,21,6,11
"1257",216,194,19,9,8
"1258",183,183,23,9,9
"1259",182,186,12,8,10
"1260",186,183,24,7,8
"1261",170,190,18,9,7
"1262",206,171,21,7,9
"1263",202,209,27,8,9
"1264",197,217,20,6,8
"1265",192,177,15,11,11
"1266",0,1,0,0,0
"1267",192,191,26,6,8
"1268",1,1,0,0,0
"1269",182,195,17,6,11
"1270",180,201,24,10,7
"1271",200,186,24,7,6
"1272",204,187,22,8,7
"1273",1,0,0,0,0
"1274",207,176,25,12,9
"1275",210,210,24,13,10
"1276",195,203,19,7,7
"1277",175,190,22,7,10
"1278",181,184,18,10,10
"1279",181,187,18,9,12
"1280",184,167,21,8,8
"1281",211,211,25,9,9
"1282",202,184,21,10,11
"1283",183,166,17,7,7
"1284",203,192,21,9,6
"1285",188,165,20,9,11
"1286",172,192,17,12,10
"1287",174,173,20,8,7
"1288",194,198,19,10,14
"1289",205,204,22,5,8
"1290",191,185,23,8,8
"1291",197,179,16,8,10
"1292",181,174,21,7,7
"1293",191,169,20,7,11
"1294",198,188,26,8,8
"1295",180,168,21,10,8
"1296",187,204,16,7,10
"1297",161,174,19,7,10
"1298",170,189,23,8,7
"1299",165,152,24,10,9
"1300",0,1,0,0,0
"1301",174,172,31,6,9
"1302",189,177,21,9,8
"1303",185,184,18,7,9
"1304",186,161,19,7,9
"1305",186,197,22,9,11
"1306",189,186,21,8,11
"1307",174,154,23,7,8
"1308",172,167,18,8,10
"1309",187,163,20,4,7
"1310",171,171,18,8,7
"1311",174,192,17,10,7
"1312",190,165,16,7,11
"1313",190,173,21,6,10
"1314",199,187,24,8,10
"1315",183,168,23,9,8
"1316",185,198,22,10,8
"1317",179,200,18,8,10
"1318",187,181,20,11,7
"1319",180,186,18,8,8
"1320",198,191,19,7,10
"1321",175,173,22,8,9
"1322",179,200,29,9,10
"1323",0,0,0,0,0
"1324",175,208,20,7,11
"1325",185,180,28,9,13
"1326",189,200,23,7,10
"1327",0,1,0,0,0
"1328",196,192,23,8,9
"1329",0,1,0,0,0
"1330",201,170,19,6,8
"1331",188,201,24,9,7
"1332",169,178,23,11,10
"1333",202,189,26,7,8
"1334",203,201,21,7,11
"1335",180,192,27,7,9
"1336",226,189,20,9,7
"1337",197,187,19,7,6
"1338",182,180,22,8,9
"1339",191,166,21,10,8
"1340",176,170,16,7,9
"1341",190,183,19,5,12
"1342",212,205,25,7,9
"1343",193,186,26,8,10
"1344",181,190,16,7,6
"1345",191,172,16,10,9
"1346",198,177,26,7,11
"1347",172,173,23,6,7
"1348",181,164,22,6,10
"1349",1,1,0,0,0
"1350",192,179,20,9,9
"1351",195,183,20,6,9
"1352",200,185,22,6,9
"1353",188,185,20,7,10
"1354",185,157,22,8,8
"1355",0,1,0,0,0
"1356",0,1,0,0,0
"1357",187,201,18,6,8
"1358",161,147,19,8,6
"1359",0,1,0,0,0
"1360",182,175,18,7,10
"1361",197,188,22,9,10
"1362",177,197,20,8,12
"1363",200,200,25,9,11
"1364",224,191,25,7,11
"1365",193,200,23,12,8
"1366",221,172,22,11,12
"1367",200,176,22,6,8
"1368",0,1,0,0,0
"1369",172,163,18,9,8
"1370",192,173,22,8,8
"1371",181,183,16,8,7
"1372",180,201,16,7,8
"1373",177,184,23,7,7
"1374",205,175,16,9,9
"1375",187,181,24,12,9
"1376",0,1,0,0,0
"1377",2,0,0,0,0
"1378",169,160,21,8,12
"1379",176,169,21,9,8
"1380",197,203,19,6,8
"1381",208,193,20,8,9
"1382",203,187,23,11,9
"1383",0,1,0,0,0
"1384",192,169,22,7,9
"1385",0,0,0,0,0
"1386",173,188,17,7,8
"1387",207,185,27,8,13
"1388",202,229,20,6,9
"1389",171,190,18,13,10
"1390",194,192,21,9,8
"1391",182,194,25,9,7
"1392",187,214,16,8,12
"1393",203,215,25,9,11
"1394",188,172,18,8,7
"1395",187,189,25,10,7
"1396",1,1,0,0,0
"1397",186,179,20,7,9
"1398",193,185,17,5,9
"1399",0,1,0,0,0
"1400",201,174,23,14,11
"1401",180,203,18,8,8
"1402",176,168,17,7,8
"1403",182,186,25,9,10
"1404",207,175,26,8,8
"1405",181,165,18,6,6
"1406",1,1,0,0,0
"1407",206,220,17,6,11
"1408",172,177,24,8,10
"1409",179,173,18,6,8
"1410",202,197,26,9,9
"1411",189,202,21,7,9
"1412",203,181,24,8,11
"1413",204,191,19,10,8
"1414",184,189,18,12,9
"1415",174,169,19,5,8
"1416",212,192,23,7,9
"1417",171,172,22,8,10
"1418",183,173,21,8,11
"1419",196,179,21,7,11
"1420",200,189,18,7,11
"1421",194,195,22,6,9
"1422",162,150,23,10,8
"1423",171,198,18,9,7
"1424",181,187,22,13,10
"1425",161,188,20,8,6
"1426",184,182,17,8,9
"1427",199,187,24,6,11
"1428",210,181,19,8,8
"1429",183,154,17,9,8
"1430",200,167,14,8,10
"1431",180,195,22,8,11
"1432",189,188,22,6,9
"1433",179,200,23,10,10
"1434",180,164,19,8,9
"1435",183,207,21,9,11
"1436",183,184,25,9,9
"1437",169,182,18,7,8
"1438",184,164,16,9,13
"1439",195,187,18,11,10
"1440",200,180,22,8,7
"1441",175,177,18,10,8
"1442",0,0,0,0,0
"1443",213,187,27,6,8
"1444",0,1,0,0,0
"1445",199,184,23,9,12
"1446",200,202,23,9,10
"1447",210,190,24,8,11
"1448",184,169,21,8,8
"1449",179,181,23,9,7
"1450",186,191,20,10,12
"1451",185,179,18,6,6
"1452",0,1,0,0,0
"1453",178,158,23,5,11
"1454",0,0,0,0,0
"1455",176,190,24,7,13
"1456",194,190,22,6,8
"1457",202,165,18,6,10
"1458",167,175,22,10,8
"1459",183,183,22,10,8
"1460",176,181,21,11,11
"1461",203,182,23,8,8
"1462",188,177,22,8,9
"1463",180,183,21,10,10
"1464",0,1,0,0,0
"1465",193,185,22,6,8
"1466",179,185,26,7,8
"1467",0,1,0,0,0
"1468",189,171,21,10,9
"1469",158,176,21,6,6
"1470",0,1,0,0,0
"1471",174,185,24,5,7
"1472",193,188,26,9,8
"1473",200,155,22,4,9
"1474",201,189,22,7,8
"1475",203,168,23,10,9
"1476",179,183,19,6,9
"1477",191,179,22,9,12
"1478",192,204,17,8,8
"1479",184,173,17,7,6
"1480",197,171,19,7,9
"1481",184,175,18,8,9
"1482",0,1,0,0,0
"1483",203,185,21,6,7
"1484",203,203,26,10,11
"1485",188,178,22,5,8
"1486",203,197,28,8,8
"1487",0,1,0,0,0
"1488",209,187,20,10,9
"1489",176,165,21,6,11
"1490",201,222,28,11,10
"1491",195,183,18,8,11
"1492",170,176,21,7,7
"1493",191,188,21,13,8
"1494",176,182,17,7,6
"1495",171,169,20,14,12
"1496",176,173,23,6,8
"1497",0,1,0,0,0
"1498",208,190,20,9,10
"1499",0,1,0,0,0
"1500",190,197,20,8,10
"1501",173,170,20,7,9
"1502",189,178,27,7,7
"1503",197,207,21,9,11
"1504",196,157,24,10,8
"1505",188,185,28,8,10
"1506",178,165,21,6,7
"1507",0,1,0,0,0
"1508",0,0,0,0,0
"1509",0,1,0,0,0
"1510",191,202,22,7,10
"1511",198,178,19,7,12
"1512",170,186,22,4,12
"1513",207,176,20,9,8
"1514",183,189,19,11,8
"1515",204,192,23,6,7
"1516",0,1,0,0,0
"1517",173,175,19,7,9
"1518",189,178,22,11,11
"1519",188,175,19,6,9
"1520",182,188,21,9,12
"1521",179,218,18,10,11
"1522",174,165,28,10,10
"1523",194,177,18,9,10
"1524",177,164,18,6,10
"1525",191,170,22,8,8
"1526",169,188,21,8,8
"1527",187,185,22,8,7
"1528",200,205,18,6,9
"1529",0,1,0,0,0
"1530",191,171,21,9,9
"1531",194,192,20,8,10
"1532",0,1,0,0,0
"1533",222,224,34,9,9
"1534",1,1,0,0,0
"1535",190,179,27,9,7
"1536",0,1,0,0,0
"1537",181,151,23,7,11
"1538",187,182,19,6,9
"1539",215,207,24,7,9
"1540",188,165,20,8,10
"1541",171,187,18,5,6
"1542",180,188,17,9,7
"1543",164,184,20,8,10
"1544",190,200,20,7,10
"1545",191,179,18,5,13
"1546",198,201,27,9,8
"1547",184,164,18,7,9
"1548",200,181,24,7,8
"1549",173,184,14,6,8
"1550",0,1,0,0,0
"1551",181,194,16,10,9
"1552",175,181,19,12,8
"1553",184,198,24,8,12
"1554",0,1,0,0,0
"1555",189,176,22,6,8
"1556",203,183,20,8,10
"1557",184,201,27,8,13
"1558",191,151,19,5,8
"1559",201,195,17,12,10
"1560",196,172,17,6,7
"1561",184,163,22,7,10
"1562",198,185,22,10,11
"1563",173,176,18,8,9
"1564",0,0,0,0,0
"1565",163,172,17,7,8
"1566",173,189,22,8,12
"1567",0,1,0,0,0
"1568",198,204,26,7,10
"1569",200,198,22,9,11
"1570",183,191,22,9,8
"1571",170,169,18,7,8
"1572",173,202,31,10,9
"1573",170,172,25,7,10
"1574",0,1,0,0,0
"1575",185,191,23,10,9
"1576",200,186,25,7,10
"1577",0,1,0,0,0
"1578",187,180,23,8,9
"1579",0,0,0,0,0
"1580",199,190,23,11,12
"1581",186,182,19,6,11
"1582",194,173,21,11,7
"1583",174,194,28,10,7
"1584",0,1,0,0,0
"1585",196,183,16,9,8
"1586",204,190,19,10,10
"1587",188,182,21,9,8
"1588",187,175,18,6,8
"1589",193,197,19,12,7
"1590",190,172,20,9,7
"1591",191,183,20,7,11
"1592",170,158,19,8,9
"1593",184,166,21,9,7
"1594",186,182,19,6,8
"1595",0,1,0,0,0
"1596",200,193,19,10,8
"1597",0,1,0,0,0
"1598",178,181,25,9,8
"1599",0,0,0,0,0
"1600",175,196,20,8,12
"1601",178,167,20,7,9
"1602",193,202,27,6,10
"1603",175,171,18,10,6
"1604",188,165,19,11,8
"1605",199,192,23,11,8
"1606",191,185,22,10,11
"1607",182,197,19,9,6
"1608",189,175,24,6,13
"1609",193,180,24,10,11
"1610",206,163,27,10,6
"1611",197,175,22,12,10
"1612",205,195,21,7,10
"1613",176,175,22,6,8
"1614",201,181,17,8,10
"1615",176,193,21,13,9
"1616",182,200,26,9,10
"1617",175,173,26,7,8
"1618",192,178,21,12,10
"1619",186,168,16,9,8
"1620",208,187,23,7,7
"1621",203,192,21,8,16
"1622",199,190,17,12,13
"1623",200,199,21,7,10
"1624",197,186,17,9,9
"1625",174,185,23,7,9
"1626",187,192,24,6,8
"1627",193,180,21,12,6
"1628",184,169,20,8,7
"1629",194,171,21,8,7
"1630",206,203,23,13,8
"1631",192,186,15,8,9
"1632",189,175,24,9,12
"1633",192,164,18,8,9
"1634",183,183,20,8,9
"1635",0,1,0,0,0
"1636",189,196,21,7,10
"1637",165,166,20,6,10
"1638",0,1,0,0,0
"1639",179,182,23,9,10
"1640",0,1,0,0,0
"1641",214,205,22,7,12
"1642",208,173,22,6,9
"1643",163,162,19,9,8
"1644",208,186,22,6,10
"1645",180,202,22,8,8
"1646",210,206,24,8,10
"1647",182,186,22,7,12
"1648",0,1,0,0,0
"1649",175,155,21,7,13
"1650",196,201,25,8,7
"1651",197,171,25,7,7
"1652",171,191,27,8,9
"1653",190,201,25,10,9
"1654",192,178,21,8,13
"1655",196,177,23,6,10
"1656",0,1,0,0,0
"1657",207,187,21,10,10
"1658",166,184,23,11,11
"1659",197,172,26,8,11
"1660",208,213,24,10,13
"1661",193,185,18,8,10
"1662",195,181,22,7,9
"1663",178,184,22,8,10
"1664",0,1,0,0,0
"1665",183,187,28,10,8
"1666",187,186,23,8,8
"1667",189,178,19,7,10
"1668",183,198,25,10,8
"1669",187,180,17,7,9
"1670",195,184,21,9,7
"1671",204,208,20,10,7
"1672",173,166,20,8,11
"1673",191,183,21,12,11
"1674",172,197,16,8,8
"1675",191,183,21,11,9
"1676",195,199,24,9,8
"1677",214,198,28,11,8
"1678",197,184,25,7,9
"1679",184,193,12,8,7
"1680",192,183,22,8,11
"1681",165,183,23,6,8
"1682",162,170,21,8,8
"1683",175,163,18,9,9
"1684",172,169,20,6,7
"1685",173,189,20,8,8
"1686",170,198,29,6,10
"1687",0,1,0,0,0
"1688",188,186,20,9,7
"1689",200,189,22,6,10
"1690",172,180,17,5,10
"1691",168,169,24,8,10
"1692",170,190,27,11,9
"1693",181,199,19,8,12
"1694",168,160,16,6,10
"1695",186,190,26,8,9
"1696",185,204,20,10,8
"1697",183,178,20,8,9
"1698",178,167,15,8,9
"1699",185,162,18,6,8
"1700",216,178,26,8,8
"1701",195,189,19,10,9
"1702",0,1,0,0,0
"1703",186,183,17,7,9
"1704",180,152,21,7,7
"1705",202,188,21,8,8
"1706",199,183,29,13,6
"1707",193,182,18,10,11
"1708",191,186,18,10,13
"1709",179,168,20,9,9
"1710",0,1,0,0,0
"1711",169,185,19,8,9
"1712",193,172,18,10,11
"1713",195,179,21,9,11
"1714",224,190,23,8,14
"1715",179,189,21,11,9
"1716",200,202,19,8,13
"1717",181,197,20,11,7
"1718",221,205,20,14,9
"1719",0,2,0,0,0
"1720",183,187,19,10,9
"1721",186,182,24,7,10
"1722",172,197,20,4,10
"1723",196,216,23,8,9
"1724",181,178,16,9,10
"1725",175,193,21,7,12
"1726",188,201,22,12,10
"1727",184,172,21,9,10
"1728",182,189,22,13,8
"1729",178,172,24,8,9
"1730",183,202,21,7,9
"1731",199,174,23,8,10
"1732",218,188,19,6,12
"1733",189,191,23,9,9
"1734",0,1,0,0,0
"1735",187,195,18,11,10
"1736",197,181,18,10,9
"1737",194,201,20,10,11
"1738",190,179,28,9,9
"1739",195,182,21,8,7
"1740",191,183,24,7,6
"1741",212,203,18,8,9
"1742",171,178,19,8,10
"1743",198,169,29,9,11
"1744",175,178,20,7,8
"1745",0,1,0,0,0
"1746",217,172,26,11,10
"1747",0,1,0,0,0
"1748",186,197,19,8,5
"1749",185,163,24,10,10
"1750",0,1,0,0,0
"1751",178,190,15,6,12
"1752",189,166,22,7,11
"1753",0,1,0,0,0
"1754",218,192,25,7,9
"1755",202,200,20,6,9
"1756",200,167,23,4,9
"1757",214,184,22,6,12
"1758",171,170,25,8,8
"1759",197,182,28,9,8
"1760",180,169,24,7,7
"1761",0,1,0,0,0
"1762",193,182,23,10,8
"1763",186,189,19,8,8
"1764",199,207,27,8,11
"1765",209,196,21,8,9
"1766",183,168,17,10,9
"1767",0,1,0,0,0
"1768",191,168,20,9,9
"1769",207,191,22,9,10
"1770",191,190,23,5,9
"1771",189,186,23,10,8
"1772",211,231,23,8,11
"1773",181,195,22,8,12
"1774",167,160,18,7,8
"1775",168,173,22,9,9
"1776",161,159,17,8,9
"1777",166,174,15,7,8
"1778",188,186,25,10,10
"1779",185,189,21,10,8
"1780",199,193,17,6,10
"1781",198,208,21,8,9
"1782",192,193,20,8,9
"1783",216,190,15,6,7
"1784",192,194,24,6,9
"1785",196,205,24,9,8
"1786",0,0,0,0,0
"1787",201,183,20,8,11
"1788",0,1,0,0,0
"1789",198,174,26,8,7
"1790",183,169,25,5,6
"1791",186,180,19,9,7
"1792",201,215,22,10,10
"1793",214,177,19,9,10
"1794",161,188,21,7,10
"1795",190,192,19,6,8
"1796",229,201,25,7,11
"1797",211,209,22,8,13
"1798",195,170,23,6,8
"1799",187,180,25,13,10
"1800",189,180,20,9,8
"1801",188,202,20,7,12
"1802",0,1,0,0,0
"1803",178,183,19,7,8
"1804",215,182,20,10,9
"1805",182,177,22,9,10
"1806",0,1,0,0,0
"1807",167,172,22,8,9
"1808",0,0,0,0,0
"1809",202,209,29,13,9
"1810",196,188,24,9,9
"1811",225,225,28,8,13
"1812",193,199,24,9,12
"1813",201,191,22,9,12
"1814",195,181,23,8,10
"1815",167,169,21,7,8
"1816",163,177,17,11,8
"1817",186,173,20,6,8
"1818",204,195,22,7,8
"1819",194,188,19,8,8
"1820",209,189,17,10,9
"1821",201,183,21,7,9
"1822",194,191,24,6,9
"1823",196,207,20,7,7
"1824",179,192,27,10,7
"1825",0,0,0,0,0
"1826",218,190,23,9,6
"1827",181,179,20,6,6
"1828",171,176,21,7,6
"1829",180,192,20,5,10
"1830",199,186,21,7,11
"1831",0,1,0,0,0
"1832",0,1,0,0,0
"1833",0,0,0,0,0
"1834",183,186,21,8,12
"1835",179,195,20,10,10
"1836",185,204,21,9,8
"1837",0,1,0,0,0
"1838",0,0,0,0,0
"1839",200,181,26,5,9
"1840",185,195,16,4,6
"1841",1,1,0,0,0
"1842",185,183,22,7,9
"1843",185,181,23,7,9
"1844",215,202,26,8,9
"1845",0,1,0,0,0
"1846",200,218,21,11,10
"1847",205,194,19,10,11
"1848",206,189,21,7,8
"1849",189,175,19,8,8
"1850",193,195,22,7,12
"1851",187,200,22,9,9
"1852",186,191,20,7,6
"1853",187,167,21,7,8
"1854",179,184,17,6,8
"1855",222,195,23,9,7
"1856",174,190,21,6,10
"1857",197,196,18,8,11
"1858",0,1,0,0,0
"1859",210,178,17,7,9
"1860",178,184,15,11,9
"1861",188,173,20,8,8
"1862",182,186,21,7,11
"1863",219,169,25,9,7
"1864",215,194,25,9,12
"1865",173,201,25,7,13
"1866",198,178,24,6,8
"1867",181,159,19,8,10
"1868",1,1,0,0,0
"1869",190,189,20,9,9
"1870",0,1,0,0,0
"1871",224,187,19,6,9
"1872",199,165,26,7,12
"1873",200,190,24,7,9
"1874",181,176,18,6,9
"1875",183,181,22,7,6
"1876",203,166,21,13,11
"1877",172,183,19,6,10
"1878",197,193,24,8,11
"1879",175,179,24,10,7
"1880",218,194,26,9,10
"1881",158,169,19,7,7
"1882",202,190,19,11,9
"1883",197,189,17,9,7
"1884",0,1,0,0,0
"1885",0,1,0,0,0
"1886",216,212,19,9,14
"1887",194,194,22,8,11
"1888",183,162,18,8,7
"1889",186,191,22,7,8
"1890",220,200,28,9,11
"1891",194,189,20,7,10
"1892",0,0,0,0,0
"1893",191,198,22,8,8
"1894",193,182,23,7,10
"1895",187,200,27,9,9
"1896",197,186,27,7,8
"1897",210,205,19,8,10
"1898",188,190,22,8,9
"1899",195,180,21,6,8
"1900",179,198,23,7,11
"1901",178,193,19,8,9
"1902",183,168,19,9,7
"1903",187,198,20,4,9
"1904",203,186,18,10,12
"1905",200,172,19,10,8
"1906",181,191,29,8,9
"1907",182,193,21,8,10
"1908",169,166,15,6,8
"1909",190,184,23,7,10
"1910",214,199,20,10,10
"1911",200,192,19,6,10
"1912",215,198,22,9,11
"1913",186,192,23,6,9
"1914",174,198,19,8,9
"1915",190,187,28,6,9
"1916",200,197,27,8,9
"1917",177,187,24,8,9
"1918",199,200,22,7,10
"1919",191,178,17,8,8
"1920",181,182,30,9,10
"1921",194,188,18,7,10
"1922",205,198,22,6,10
"1923",201,194,18,8,8
"1924",190,189,20,6,11
"1925",202,186,23,7,11
"1926",176,172,22,10,10
"1927",167,187,17,7,8
"1928",0,1,0,0,0
"1929",167,167,16,7,12
"1930",175,177,22,9,7
"1931",189,176,20,6,10
"1932",0,1,0,0,0
"1933",204,183,24,7,9
"1934",0,0,0,0,0
"1935",187,174,21,6,10
"1936",198,174,21,5,9
"1937",184,167,26,8,11
"1938",191,189,19,7,12
"1939",0,1,0,0,0
"1940",188,190,27,6,6
"1941",174,196,17,9,11
"1942",197,172,17,11,6
"1943",205,192,24,10,9
"1944",208,175,18,7,6
"1945",179,179,20,9,8
"1946",179,184,19,9,10
"1947",0,1,0,0,0
"1948",201,166,18,7,9
"1949",166,192,16,7,10
"1950",200,177,21,6,9
"1951",197,161,20,8,10
"1952",187,209,25,8,11
"1953",189,178,18,5,13
"1954",209,181,22,11,13
"1955",214,187,20,10,7
"1956",184,171,21,8,9
"1957",189,189,21,7,6
"1958",176,174,17,8,7
"1959",0,1,0,0,0
"1960",183,194,23,7,13
"1961",194,189,21,6,8
"1962",0,0,0,0,0
"1963",155,202,20,8,8
"1964",0,1,0,0,0
"1965",168,165,18,8,8
"1966",181,168,18,8,8
"1967",179,179,28,5,10
"1968",189,208,22,7,11
"1969",0,1,0,0,0
"1970",179,195,21,8,13
"1971",190,185,25,10,12
"1972",198,175,18,9,11
"1973",189,188,20,9,7
"1974",181,200,23,8,8
"1975",189,182,23,7,10
"1976",198,212,22,10,8
"1977",195,165,18,5,7
"1978",174,181,16,9,8
"1979",181,177,18,7,9
"1980",189,180,19,7,10
"1981",159,172,17,5,10
"1982",177,174,22,8,9
"1983",170,187,18,9,10
"1984",165,177,21,7,13
"1985",189,177,27,10,11
"1986",196,222,26,7,9
"1987",183,170,20,5,15
"1988",173,174,27,6,10
"1989",189,169,20,8,9
"1990",0,1,0,0,0
"1991",188,154,15,13,7
"1992",170,203,24,11,9
"1993",206,197,19,7,12
"1994",183,184,19,9,9
"1995",204,167,21,7,11
"1996",0,1,0,0,0
"1997",183,176,23,12,9
"1998",205,215,19,7,13
"1999",0,1,0,0,0
"2000",194,179,20,8,10
"2001",200,185,18,5,9
"2002",178,180,25,6,9
"2003",208,201,20,7,8
"2004",186,168,21,9,9
"2005",192,193,31,11,8
"2006",196,191,19,10,8
"2007",201,198,23,10,11
"2008",0,1,0,0,0
"2009",186,167,24,7,6
"2010",0,1,0,0,0
"2011",178,192,24,11,12
"2012",199,173,25,6,8
"2013",198,224,19,7,11
"2014",190,187,23,8,8
"2015",189,179,23,6,7
"2016",196,181,21,8,8
"2017",192,195,26,8,7
"2018",206,203,27,7,11
"2019",185,191,22,8,9
"2020",0,0,0,0,0
"2021",191,182,18,8,14
"2022",206,197,18,10,8
"2023",175,192,21,8,9
"2024",206,188,22,6,7
"2025",196,184,22,8,8
"2026",197,190,21,6,9
"2027",214,197,26,10,8
"2028",185,210,24,7,8
"2029",191,168,22,8,9
"2030",0,1,0,0,0
"2031",183,201,18,8,10
"2032",192,177,17,6,10
"2033",200,192,23,10,7
"2034",191,216,24,10,7
"2035",185,186,19,13,12
"2036",209,195,17,9,10
"2037",214,207,25,9,8
"2038",0,0,0,0,0
"2039",194,192,22,6,9
"2040",199,197,23,9,12
"2041",0,1,0,0,0
"2042",201,188,17,7,11
"2043",165,165,19,11,9
"2044",206,207,25,10,10
"2045",192,199,23,7,8
"2046",0,1,0,0,0
"2047",166,157,18,6,9
"2048",0,1,0,0,0
"2049",170,185,25,9,9
"2050",190,178,21,5,9
"2051",187,193,19,10,10
"2052",169,174,19,7,10
"2053",185,179,20,10,9
"2054",174,169,30,9,10
"2055",215,190,23,7,11
"2056",205,173,25,7,9
"2057",162,175,26,9,8
"2058",191,159,18,10,7
"2059",0,1,0,0,0
