"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.V" "age2_no_comorbid.V" "age2_comorbid.V" "age3_no_comorbid.V" "age3_comorbid.V" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
21.141862272685 681 863 116 38 69 48 33 4 3 2 23 15 4 2 0 5 1 0 0 0 30 12 0 1 2 25 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.1677151947232 681 863 116 38 69 48 33 4 3 2 23 15 4 2 0 5 1 0 0 0 29 12 0 1 2 26 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.1759345504537 681 863 116 38 69 47 33 4 3 2 24 15 4 2 0 5 1 0 0 0 29 12 0 1 2 26 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.1775287095145 681 862 116 38 69 47 34 4 3 2 24 15 4 2 0 5 1 0 0 0 29 12 0 1 2 26 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.1938991896842 681 862 116 38 69 47 33 4 3 2 24 16 4 2 0 5 1 0 0 0 29 12 0 1 2 26 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.2085109758422 681 862 116 38 69 47 33 4 3 2 24 16 4 2 0 5 1 0 0 0 28 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.2182115218915 681 862 116 38 69 47 33 4 3 2 23 16 4 2 0 5 1 0 0 0 29 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.2187135268924 681 862 116 38 69 47 33 4 3 2 22 16 4 2 0 5 1 0 0 0 30 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.2197747743669 681 862 116 38 69 47 33 4 3 2 21 16 4 2 0 5 1 0 0 0 31 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.2614907054974 680 862 116 38 69 48 33 4 3 2 21 16 4 2 0 5 1 0 0 0 31 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.2713451114325 680 862 116 38 69 48 33 4 3 2 20 16 4 2 0 5 1 0 0 0 32 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.2713977805196 680 862 116 38 69 48 32 4 3 2 20 17 4 2 0 5 1 0 0 0 32 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.308761003123 679 862 116 38 69 49 32 4 3 2 20 17 4 2 0 5 1 0 0 0 32 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.3147484141576 679 861 116 38 69 49 33 4 3 2 20 17 4 2 0 5 1 0 0 0 32 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.3212737743044 678 861 116 38 69 50 33 4 3 2 20 17 4 2 0 5 1 0 0 0 32 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.3296912318602 678 861 116 38 69 49 33 4 3 2 21 17 4 2 0 5 1 0 0 0 32 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.330533299981 678 860 116 38 69 49 34 4 3 2 21 17 4 2 0 5 1 0 0 0 32 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.332606550435 678 860 116 38 69 48 34 4 3 2 22 17 4 2 0 5 1 0 0 0 32 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.3421873759548 677 860 116 38 69 49 34 4 3 2 22 17 4 2 0 5 1 0 0 0 32 12 0 1 2 27 17 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.3646048341737 677 860 116 38 69 49 34 4 3 2 22 17 4 2 0 5 1 0 0 0 32 11 0 1 2 27 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.4025976087363 676 860 116 38 69 50 34 4 3 2 22 17 4 2 0 5 1 0 0 0 32 11 0 1 2 27 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.4032135503494 676 859 116 38 69 50 35 4 3 2 22 17 4 2 0 5 1 0 0 0 32 11 0 1 2 27 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.4348924514927 675 859 116 38 69 51 35 4 3 2 22 17 4 2 0 5 1 0 0 0 32 11 0 1 2 27 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.4361833974544 675 859 116 38 69 50 35 4 3 2 23 17 4 2 0 5 1 0 0 0 32 11 0 1 2 27 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.4434403478798 675 858 116 38 69 50 36 4 3 2 23 17 4 2 0 5 1 0 0 0 32 11 0 1 2 27 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.4537650496224 675 858 116 38 69 50 36 4 3 2 23 17 4 2 0 5 1 0 0 0 31 11 0 1 2 28 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.4870514812507 675 858 116 38 69 50 36 4 3 2 23 17 4 2 0 5 1 0 0 0 30 11 0 1 2 29 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.4990408650267 675 858 116 38 69 50 36 4 3 2 22 17 4 2 0 5 1 0 0 0 31 11 0 1 2 29 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.5094719956236 675 858 116 38 69 50 36 3 3 2 22 17 5 2 0 5 1 0 0 0 31 11 0 1 2 29 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.5163378322556 675 858 116 38 69 50 36 3 3 2 21 17 5 2 0 5 1 0 0 0 32 11 0 1 2 29 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.523765804534 675 857 116 38 69 50 37 3 3 2 21 17 5 2 0 5 1 0 0 0 32 11 0 1 2 29 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.5320130202308 675 856 116 38 69 50 38 3 3 2 21 17 5 2 0 5 1 0 0 0 32 11 0 1 2 29 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.5514379345569 675 856 116 38 69 50 37 3 3 2 21 18 5 2 0 5 1 0 0 0 32 11 0 1 2 29 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.5684798858234 675 856 116 38 69 50 37 3 3 2 21 18 5 2 0 5 1 0 0 0 31 11 0 1 2 30 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.5698074750037 675 855 116 38 69 50 38 3 3 2 21 18 5 2 0 5 1 0 0 0 31 11 0 1 2 30 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.5764117996735 675 855 116 38 69 50 38 3 3 2 20 18 5 2 0 6 1 0 0 0 31 11 0 1 2 30 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.5897739302438 675 855 116 38 69 50 37 3 3 2 20 19 5 2 0 6 1 0 0 0 31 11 0 1 2 30 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.5958077383569 675 855 116 38 69 50 36 3 3 2 20 20 5 2 0 6 1 0 0 0 31 11 0 1 2 30 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.595977949037 674 855 116 38 69 51 36 3 3 2 20 20 5 2 0 6 1 0 0 0 31 11 0 1 2 30 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.5972411143574 674 855 115 38 69 51 36 4 3 2 20 20 5 2 0 6 1 0 0 0 31 11 0 1 2 30 18 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.6014862853787 674 855 115 38 69 51 36 4 3 2 20 20 5 2 0 6 1 0 0 0 31 10 0 1 2 30 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.612141202084 674 855 115 38 69 51 35 4 3 2 20 21 5 2 0 6 1 0 0 0 31 10 0 1 2 30 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.6176069632755 673 855 115 38 69 52 35 4 3 2 20 21 5 2 0 6 1 0 0 0 31 10 0 1 2 30 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.6239833598437 672 855 115 38 69 53 35 4 3 2 20 21 5 2 0 6 1 0 0 0 31 10 0 1 2 30 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.6350523832419 672 855 115 38 69 53 34 4 3 2 20 22 5 2 0 6 1 0 0 0 31 10 0 1 2 30 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.6470445504177 672 855 115 38 69 52 34 4 3 2 21 22 5 2 0 6 1 0 0 0 31 10 0 1 2 30 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.6527939051614 672 855 115 38 69 52 33 4 3 2 21 23 5 2 0 6 1 0 0 0 31 10 0 1 2 30 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.6565984958517 672 854 115 38 69 52 34 4 3 2 21 23 5 2 0 6 1 0 0 0 31 10 0 1 2 30 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.6613909659944 672 854 115 38 69 52 34 4 3 2 21 23 5 2 0 6 1 0 0 0 30 10 0 1 2 31 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.6641235087156 672 853 115 38 69 52 35 4 3 2 21 23 5 2 0 6 1 0 0 0 30 10 0 1 2 31 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.6777144289989 672 853 115 38 69 52 35 4 3 1 21 23 5 2 1 6 1 0 0 0 30 10 0 1 2 31 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.6998867053908 672 853 115 38 69 51 35 4 3 1 22 23 5 2 1 6 1 0 0 0 30 10 0 1 2 31 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.7339789770191 672 853 115 38 69 51 35 4 3 1 22 23 5 2 1 6 1 0 0 0 29 10 0 1 2 32 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.7472434792248 671 853 115 38 69 52 35 4 3 1 22 23 5 2 1 6 1 0 0 0 29 10 0 1 2 32 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.7498915198006 670 853 115 38 69 53 35 4 3 1 22 23 5 2 1 6 1 0 0 0 29 10 0 1 2 32 19 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.7586776016112 670 853 115 38 69 53 35 4 3 1 22 23 5 2 1 6 1 0 0 0 29 9 0 1 2 32 20 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.7620921197251 670 853 114 38 69 53 35 5 3 1 22 23 5 2 1 6 1 0 0 0 29 9 0 1 2 32 20 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.7661647262214 670 853 114 38 69 53 35 5 3 1 22 22 5 2 1 6 1 0 0 0 29 10 0 1 2 32 20 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.774036312423 670 853 114 38 69 53 35 5 3 1 22 22 4 2 1 6 1 0 0 0 29 10 1 1 2 32 20 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.819070852906 670 852 114 38 69 53 36 5 3 1 22 22 4 2 1 6 1 0 0 0 29 10 1 1 2 32 20 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.8319763624774 669 852 114 38 69 54 36 5 3 1 22 22 4 2 1 6 1 0 0 0 29 10 1 1 2 32 20 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.8382914028628 669 852 114 38 68 54 36 5 3 2 22 22 4 2 1 6 1 0 0 0 29 10 1 1 2 32 20 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.8406653144538 668 852 114 38 68 55 36 5 3 2 22 22 4 2 1 6 1 0 0 0 29 10 1 1 2 32 20 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.842478792561 668 852 114 38 68 55 36 5 3 2 22 22 4 2 1 6 1 0 0 0 29 9 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.849587991446 668 851 114 38 68 55 37 5 3 2 22 22 4 2 1 6 1 0 0 0 29 9 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9001259643684 668 850 114 38 68 55 38 5 3 2 22 22 4 2 1 6 1 0 0 0 29 9 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9114624316873 668 850 114 38 68 55 38 5 3 2 21 22 4 2 1 6 1 0 0 0 30 9 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9298910186416 668 849 114 38 68 55 39 5 3 2 21 22 4 2 1 6 1 0 0 0 30 9 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9383737650918 668 848 114 38 68 55 40 5 3 2 21 22 4 2 1 6 1 0 0 0 30 9 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9438926336432 668 847 114 38 68 55 41 5 3 2 21 22 4 2 1 6 1 0 0 0 30 9 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9439208594696 668 847 114 38 68 55 41 5 3 2 21 21 4 2 1 6 1 0 0 0 30 10 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9445754269817 668 847 114 38 68 55 40 5 3 2 21 22 4 2 1 6 1 0 0 0 30 10 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9459266803543 668 847 114 38 68 55 40 5 3 2 21 21 4 2 1 6 1 0 0 0 30 11 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9540696895151 668 847 114 38 68 55 40 5 3 2 21 20 4 2 1 6 1 0 0 0 30 12 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9644439083878 668 847 114 37 68 55 40 5 4 2 21 20 4 2 1 6 1 0 0 0 30 12 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9854242409344 668 847 114 37 68 55 39 5 4 2 21 21 4 2 1 6 1 0 0 0 30 12 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9924558135892 668 847 114 37 68 54 39 5 4 2 22 21 4 2 1 6 1 0 0 0 30 12 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9928545078583 668 847 114 37 68 54 39 5 4 2 22 20 4 2 1 6 2 0 0 0 30 12 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9986990065833 667 847 114 37 68 55 39 5 4 2 22 20 4 2 1 6 2 0 0 0 30 12 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
21.9990730994122 667 847 114 37 68 55 39 5 4 2 22 19 4 2 1 6 2 0 0 0 30 13 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.0302904975085 667 847 114 37 68 55 39 5 4 2 22 18 4 2 1 6 3 0 0 0 30 13 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.0358730110476 667 847 113 37 68 55 39 6 4 2 22 18 4 2 1 6 3 0 0 0 30 13 1 1 2 32 21 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.0393358983422 667 847 113 37 68 55 39 6 4 2 22 18 4 2 1 6 3 0 0 0 30 12 1 1 2 32 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.0401949326558 667 846 113 37 68 55 40 6 4 2 22 18 4 2 1 6 3 0 0 0 30 12 1 1 2 32 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.0462746745014 667 846 113 37 68 55 39 6 4 2 22 19 4 2 1 6 3 0 0 0 30 12 1 1 2 32 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.0472933329484 667 846 113 37 68 55 39 6 4 2 22 19 4 2 1 6 3 0 0 0 29 12 1 1 2 33 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.0514959183631 667 845 113 37 68 55 40 6 4 2 22 19 4 2 1 6 3 0 0 0 29 12 1 1 2 33 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.0716894287209 667 845 113 37 68 54 40 6 4 2 23 19 4 2 1 6 3 0 0 0 29 12 1 1 2 33 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.0904559575679 667 845 113 37 68 54 40 6 4 2 23 19 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.0959160687589 667 845 113 37 68 53 40 6 4 2 24 19 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.0993284741663 666 845 113 37 68 54 40 6 4 2 24 19 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1018534909734 666 845 113 37 68 53 40 6 4 2 25 19 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1056176342125 665 845 113 37 68 54 40 6 4 2 25 19 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.110213715002 664 845 113 37 68 55 40 6 4 2 25 19 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1220775485487 663 845 113 37 68 56 40 6 4 2 25 19 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1232008687231 663 845 113 37 68 55 40 6 4 2 26 19 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1345046118287 662 845 113 37 68 56 40 6 4 2 26 19 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1359039994301 661 845 113 37 68 57 40 6 4 2 26 19 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1364310610919 661 845 113 37 68 56 40 6 4 2 27 19 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1441461095297 661 845 113 37 68 55 40 6 4 2 28 19 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.146257494903 660 845 113 37 68 56 40 6 4 2 28 19 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1472944326122 660 845 113 37 68 56 39 6 4 2 28 20 4 2 1 6 3 0 0 0 28 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1609058153864 660 845 113 37 68 56 39 6 4 2 27 20 4 2 1 6 3 0 0 0 29 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1609460417521 660 844 113 37 68 56 40 6 4 2 27 20 4 2 1 6 3 0 0 0 29 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1678163540608 660 843 113 37 68 56 41 6 4 2 27 20 4 2 1 6 3 0 0 0 29 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1806333799832 659 843 113 37 68 57 41 6 4 2 27 20 4 2 1 6 3 0 0 0 29 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1814871391136 659 843 113 37 68 57 41 6 4 2 26 20 4 2 1 6 3 0 0 0 30 12 1 1 2 34 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.1999695688836 659 843 113 37 68 57 41 6 4 2 26 20 4 2 1 6 3 0 0 0 29 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.2019381588912 659 843 113 37 68 56 41 6 4 2 27 20 4 2 1 6 3 0 0 0 29 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.2088987848864 659 843 113 37 68 56 40 6 4 2 27 21 4 2 1 6 3 0 0 0 29 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.2139441097131 659 842 113 37 68 56 41 6 4 2 27 21 4 2 1 6 3 0 0 0 29 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.2211215650435 659 841 113 37 68 56 42 6 4 2 27 21 4 2 1 6 3 0 0 0 29 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.2246074148315 658 841 113 37 68 57 42 6 4 2 27 21 4 2 1 6 3 0 0 0 29 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.2304713195401 658 841 113 37 68 57 41 6 4 2 27 22 4 2 1 6 3 0 0 0 29 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.2312280827419 658 841 113 37 68 57 40 6 4 2 27 23 4 2 1 6 3 0 0 0 29 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.2413701037998 658 841 113 37 68 57 39 6 4 2 27 24 4 2 1 6 3 0 0 0 29 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.2590403605141 658 841 112 37 68 57 39 7 4 2 27 24 4 2 1 6 3 0 0 0 29 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.2630207704276 658 841 112 37 68 57 39 7 4 2 26 24 4 2 1 6 3 0 0 0 30 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.2787585032538 658 841 112 37 68 57 38 7 4 2 26 25 4 2 1 6 3 0 0 0 30 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.2870981170091 658 840 112 37 68 57 39 7 4 2 26 25 4 2 1 6 3 0 0 0 30 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.2933427554596 658 840 111 37 68 57 39 8 4 2 26 25 4 2 1 6 3 0 0 0 30 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3064383142034 658 839 111 37 68 57 40 8 4 2 26 25 4 2 1 6 3 0 0 0 30 12 1 1 2 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3319695138033 658 839 111 37 68 57 40 8 4 2 26 25 4 2 0 6 3 0 0 0 30 12 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3364542104978 658 839 111 37 68 56 40 8 4 2 27 25 4 2 0 6 3 0 0 0 30 12 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3366468825134 658 839 111 37 68 56 39 8 4 2 27 26 4 2 0 6 3 0 0 0 30 12 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3471637996465 657 839 111 37 68 57 39 8 4 2 27 26 4 2 0 6 3 0 0 0 30 12 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3511038598011 657 839 111 37 68 57 39 8 4 2 27 25 4 2 0 6 3 0 0 0 30 13 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3547913049213 657 839 111 37 68 57 38 8 4 2 27 26 4 2 0 6 3 0 0 0 30 13 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3552451272614 657 838 111 37 68 57 39 8 4 2 27 26 4 2 0 6 3 0 0 0 30 13 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3564765610567 656 838 111 37 68 58 39 8 4 2 27 26 4 2 0 6 3 0 0 0 30 13 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3570517392087 656 838 111 37 68 58 39 8 4 2 27 25 4 2 0 6 3 0 0 0 30 14 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3618508031485 656 838 111 37 68 58 38 8 4 2 27 26 4 2 0 6 3 0 0 0 30 14 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3662839372031 656 838 111 37 68 58 38 8 4 2 27 25 4 2 0 6 3 0 0 0 30 15 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3812564923407 656 838 111 37 68 58 37 8 4 2 27 26 4 2 0 6 3 0 0 0 30 15 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3894107721015 656 838 111 37 68 58 37 8 4 2 26 26 4 2 0 6 3 0 0 0 31 15 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3896293845761 656 838 111 37 68 57 37 8 4 2 27 26 4 2 0 6 3 0 0 0 31 15 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
22.3947813956259 655 838 111 37 68 58 37 8 4 2 27 26 4 2 0 6 3 0 0 0 31 15 1 1 3 35 22 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
