"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"814",127,0,114,0,0,0,0
"815",0,0,1,0,0,0,0
"816",122,8,146,14,11,4,5
"817",133,0,126,0,0,0,0
"818",121,0,121,2,0,0,0
"819",173,1,134,0,0,0,0
"820",0,0,1,0,0,0,0
"821",140,12,152,10,12,4,5
"822",118,0,112,0,0,0,0
"823",148,0,139,0,0,0,0
"824",0,0,1,0,0,0,0
"825",143,11,144,13,13,3,4
"826",160,0,121,0,0,0,0
"827",149,0,126,0,0,0,0
"828",1,0,1,0,0,0,0
"829",0,0,1,0,0,0,0
"830",0,0,0,0,0,0,0
"831",131,12,118,15,13,8,5
"832",157,10,151,14,12,4,5
"833",0,0,1,0,0,0,0
"834",148,13,152,16,21,7,8
"835",132,13,122,16,13,6,5
"836",161,0,126,0,0,0,0
"837",141,11,151,17,12,6,6
"838",146,10,140,13,12,6,5
"839",159,15,109,11,10,5,4
"840",138,0,132,0,0,0,0
"841",142,0,132,0,0,0,0
"842",148,0,138,1,1,1,1
"843",0,0,1,0,0,0,0
"844",157,0,135,0,0,0,0
"845",134,11,133,14,14,4,5
"846",0,0,2,0,0,0,0
"847",131,11,135,15,17,5,7
"848",109,0,128,0,0,0,0
"849",2,0,1,0,0,0,0
"850",123,0,118,0,0,0,0
"851",126,8,121,12,13,5,5
"852",164,11,136,13,13,5,7
"853",144,9,141,13,8,3,4
"854",140,0,140,0,0,0,0
"855",146,14,130,14,13,5,5
"856",148,0,152,0,1,0,0
"857",136,12,147,11,10,3,4
"858",109,0,126,0,0,0,0
"859",1,0,1,0,0,0,0
"860",131,1,111,1,1,1,1
"861",0,0,1,0,0,0,0
"862",0,0,1,0,0,0,0
"863",122,16,138,13,13,10,7
"864",0,0,0,0,0,0,0
"865",164,10,140,21,20,6,6
"866",0,0,0,0,0,0,0
"867",0,0,1,0,0,0,0
"868",133,0,109,0,0,0,0
"869",154,12,143,16,16,4,7
"870",0,0,1,0,0,0,0
"871",0,0,1,0,0,0,0
"872",141,0,145,0,0,0,0
"873",149,0,159,0,0,0,0
"874",129,0,137,0,0,0,0
"875",135,0,113,0,0,0,0
"876",0,0,0,0,0,0,0
"877",118,11,120,18,11,4,9
"878",0,0,1,0,0,0,0
"879",1,0,1,0,0,0,0
"880",0,0,0,0,0,0,0
"881",141,0,137,0,0,0,0
"882",138,0,128,0,0,0,0
"883",125,8,139,12,13,6,3
"884",0,0,1,0,0,0,0
"885",133,0,133,0,0,0,0
"886",153,8,144,6,6,3,3
"887",150,0,136,0,0,0,0
"888",0,0,2,0,0,0,0
"889",133,10,131,10,13,5,4
"890",129,10,130,13,8,3,4
"891",122,0,123,1,0,0,1
"892",0,0,1,0,0,0,0
"893",0,0,1,0,0,0,0
"894",133,0,124,1,0,0,0
"895",121,0,136,1,0,0,0
"896",130,8,126,15,13,6,6
"897",154,11,159,23,18,5,7
"898",148,10,134,16,13,5,7
"899",134,0,125,1,0,0,0
"900",0,0,0,0,0,0,0
"901",129,0,140,1,0,0,0
"902",122,9,111,15,15,5,8
"903",146,7,122,13,9,5,5
"904",140,0,129,0,0,0,0
"905",136,14,128,13,13,4,5
"906",134,13,129,20,20,5,7
"907",143,0,124,0,0,0,0
"908",147,0,151,0,0,0,0
"909",1,0,1,0,0,0,0
"910",130,0,147,0,0,0,0
"911",145,11,131,14,14,3,7
"912",0,0,1,0,0,0,0
"913",134,10,145,12,11,5,6
"914",139,0,133,0,0,0,0
"915",123,9,106,18,13,4,6
"916",1,0,0,0,0,0,0
"917",152,0,136,0,1,0,0
"918",114,13,125,10,16,4,5
"919",143,0,142,0,1,0,0
"920",0,0,1,0,0,0,0
"921",130,10,111,11,11,6,6
"922",0,0,1,0,0,0,0
"923",147,1,141,2,1,0,0
"924",122,0,125,0,0,0,0
"925",126,10,113,15,17,6,6
"926",0,0,1,0,0,0,0
"927",0,0,1,0,0,0,0
"928",118,10,139,12,18,9,6
"929",146,13,156,9,11,4,4
"930",120,9,114,14,10,4,6
"931",0,0,1,0,0,0,0
"932",131,13,127,14,11,3,4
"933",144,0,124,0,0,0,0
"934",131,0,121,0,0,0,0
"935",134,0,147,0,0,0,0
"936",131,0,126,0,0,0,0
"937",0,0,1,0,0,0,0
"938",146,0,148,0,0,0,0
"939",123,12,120,19,16,5,6
"940",149,17,143,18,16,6,8
"941",139,9,137,12,10,5,5
"942",149,0,125,0,0,0,0
"943",130,12,121,9,10,4,4
"944",126,1,120,0,0,1,0
"945",129,7,116,12,16,5,8
"946",128,0,132,0,0,0,0
"947",0,0,1,0,0,0,0
"948",146,0,142,0,0,0,0
"949",141,13,131,13,16,5,6
"950",151,0,145,0,0,0,0
"951",159,0,136,0,0,0,0
"952",0,0,1,0,0,0,0
"953",128,0,124,0,1,0,0
"954",0,0,1,0,0,0,0
"955",155,12,133,20,16,4,7
"956",129,11,124,9,8,5,3
"957",136,15,122,17,17,6,8
"958",136,0,127,0,0,1,0
"959",147,8,126,10,12,3,4
"960",140,0,114,0,0,0,0
"961",1,0,0,0,0,0,0
"962",135,10,153,10,9,5,5
"963",145,17,136,13,15,9,7
"964",143,14,139,13,10,3,4
"965",144,0,140,0,0,0,0
"966",152,0,127,0,0,0,0
"967",155,11,124,13,15,5,8
"968",144,15,127,16,13,5,6
"969",138,0,116,0,0,0,0
"970",140,12,138,9,14,5,6
"971",125,0,110,0,0,0,0
"972",129,11,124,10,10,6,6
"973",124,1,106,0,1,0,0
"974",157,12,137,12,8,3,5
"975",0,0,1,0,0,0,0
"976",145,12,141,16,10,6,5
"977",0,0,1,0,0,0,0
"978",1,0,1,0,0,0,0
"979",0,0,1,0,0,0,0
"980",131,9,118,12,15,5,6
"981",139,0,129,1,1,0,0
"982",132,0,118,0,0,0,0
"983",0,0,1,0,0,0,0
"984",132,8,113,15,17,7,6
"985",0,0,0,0,0,0,0
"986",138,0,115,0,0,0,0
"987",148,14,146,20,18,5,6
"988",1,0,0,0,0,0,0
"989",0,0,1,0,0,0,0
"990",117,11,129,13,11,5,4
"991",123,10,143,14,11,6,8
"992",144,12,124,9,10,4,5
"993",1,0,2,0,0,0,0
"994",151,0,142,0,0,0,0
"995",133,0,129,0,0,0,0
"996",136,1,119,1,1,0,0
"997",144,0,115,0,0,0,1
"998",1,0,2,0,0,0,0
"999",136,0,131,0,0,0,0
"1000",134,0,128,0,0,0,0
"1001",146,12,133,14,12,5,6
"1002",151,0,142,0,0,0,0
"1003",2,0,1,0,0,0,0
"1004",125,8,137,9,6,3,3
"1005",153,0,124,0,0,0,0
"1006",143,1,125,0,0,0,0
"1007",0,0,1,0,0,0,0
"1008",149,0,147,0,0,0,0
"1009",0,0,1,0,0,0,0
"1010",134,10,133,13,13,5,5
"1011",152,6,132,9,7,3,3
"1012",151,9,140,9,9,3,6
"1013",0,0,0,0,0,0,0
"1014",133,7,136,13,12,5,5
"1015",125,0,129,0,0,0,0
"1016",154,0,156,0,0,0,0
"1017",153,13,135,15,13,5,4
"1018",0,0,1,0,0,0,0
"1019",0,0,1,0,0,0,0
"1020",1,0,1,0,0,0,0
"1021",0,0,1,0,0,0,0
"1022",131,0,132,0,0,0,0
"1023",130,0,135,0,0,0,0
"1024",135,10,140,15,14,6,6
"1025",129,11,103,10,14,5,5
"1026",159,0,140,0,0,0,0
"1027",123,9,127,9,9,4,3
"1028",117,0,125,0,0,0,0
"1029",0,0,1,0,0,0,0
"1030",1,0,1,0,0,0,0
"1031",0,0,0,0,0,0,0
"1032",140,8,132,18,11,4,4
"1033",119,13,127,14,14,3,7
"1034",0,0,1,0,0,0,0
"1035",126,0,145,0,1,0,0
"1036",0,0,1,0,0,0,0
"1037",144,6,119,11,8,3,4
"1038",0,0,1,0,0,0,0
"1039",124,0,116,0,0,0,0
"1040",0,0,1,0,0,0,0
"1041",127,10,120,17,13,4,6
"1042",159,12,138,15,17,5,5
"1043",138,15,134,11,10,5,6
"1044",127,14,138,23,15,6,7
"1045",1,0,1,0,0,0,0
"1046",144,0,144,0,0,0,0
"1047",147,13,129,10,11,5,6
"1048",0,0,1,0,0,0,0
"1049",0,0,1,0,0,0,0
"1050",142,1,119,1,2,0,0
"1051",121,0,123,0,0,0,0
"1052",132,10,141,9,9,3,3
"1053",129,0,150,0,0,0,0
"1054",0,0,0,0,0,0,0
"1055",150,8,136,10,12,5,5
"1056",141,0,123,0,0,0,0
"1057",136,11,154,17,13,7,4
"1058",120,7,121,10,16,4,6
"1059",136,12,133,10,12,5,4
"1060",141,0,132,1,1,0,0
"1061",0,0,1,0,0,0,0
"1062",160,5,150,9,8,3,3
"1063",0,0,1,0,0,0,0
"1064",0,0,1,0,0,0,0
"1065",127,9,136,11,9,5,4
"1066",144,0,137,0,0,0,0
"1067",132,0,118,0,0,0,0
"1068",128,14,152,14,18,7,5
"1069",138,12,118,15,9,4,7
"1070",145,0,137,0,0,0,0
"1071",150,7,137,9,9,4,4
"1072",145,0,119,0,0,0,0
"1073",0,0,1,0,0,0,0
"1074",134,16,135,11,11,8,4
"1075",123,15,125,15,12,4,7
"1076",125,10,158,12,11,6,4
"1077",111,0,103,0,1,0,0
"1078",141,14,148,10,15,5,5
"1079",111,10,114,11,7,5,6
"1080",135,10,123,10,8,4,5
"1081",129,11,121,14,13,5,5
"1082",153,0,143,1,1,1,0
"1083",2,0,1,0,0,0,0
"1084",132,12,141,18,15,5,6
"1085",135,0,137,0,0,0,0
"1086",154,10,132,10,9,5,4
"1087",129,0,125,0,0,0,0
"1088",0,0,0,0,0,0,0
"1089",143,8,133,12,13,4,5
"1090",142,14,142,15,15,7,6
"1091",0,0,1,0,0,0,0
"1092",133,0,137,0,0,0,0
"1093",140,8,127,12,9,4,4
"1094",144,11,131,14,12,4,5
"1095",138,0,128,1,1,0,0
"1096",0,0,1,0,0,0,0
"1097",145,11,134,10,11,4,5
"1098",143,0,114,0,0,0,0
"1099",134,11,123,17,20,7,10
"1100",136,11,154,16,15,8,6
"1101",0,0,1,0,0,0,0
"1102",135,0,153,0,0,0,0
"1103",1,0,1,0,0,0,0
"1104",147,10,134,14,16,6,5
"1105",142,7,136,9,11,4,3
"1106",136,0,122,0,0,0,1
"1107",165,11,134,18,8,5,6
"1108",116,0,129,0,0,0,0
"1109",147,0,144,0,1,0,0
"1110",123,0,130,0,0,0,0
"1111",168,8,147,12,15,7,8
"1112",146,0,138,0,0,0,0
"1113",132,0,144,0,0,0,0
"1114",129,11,125,17,14,5,7
"1115",147,0,139,0,0,0,0
"1116",142,13,123,12,12,5,6
"1117",1,0,1,0,0,0,0
"1118",1,0,0,0,0,0,0
"1119",134,0,140,0,0,0,0
"1120",115,0,111,0,1,1,1
"1121",0,0,1,0,0,0,0
"1122",126,8,122,12,12,4,5
"1123",149,10,132,18,12,7,5
"1124",141,0,131,0,0,0,0
"1125",129,0,133,1,0,0,0
"1126",137,13,129,14,14,6,7
"1127",0,0,1,0,0,0,0
"1128",118,0,104,0,1,0,0
"1129",118,0,137,0,0,0,0
"1130",0,0,1,0,0,0,0
"1131",135,8,118,13,12,6,4
"1132",0,0,1,0,0,0,0
"1133",132,0,134,0,0,0,0
"1134",0,0,1,0,0,0,0
"1135",140,8,124,14,17,3,6
"1136",110,0,107,0,0,0,0
"1137",0,0,1,0,0,0,0
"1138",150,1,146,0,1,0,0
"1139",139,12,118,15,14,4,6
"1140",133,14,119,12,11,4,6
"1141",0,0,1,0,0,0,0
"1142",156,0,136,0,0,0,0
"1143",132,9,128,13,12,6,6
"1144",150,15,159,22,24,3,7
"1145",148,8,127,16,10,3,6
"1146",0,0,1,0,0,0,0
"1147",136,0,117,0,0,0,0
"1148",135,1,121,3,1,0,1
"1149",145,9,139,8,11,3,5
"1150",0,0,1,0,0,0,0
"1151",132,12,135,11,15,4,6
"1152",142,0,145,0,0,0,1
"1153",130,0,137,0,0,0,0
"1154",140,12,135,9,12,5,9
"1155",149,9,127,14,10,5,5
"1156",145,0,133,0,0,0,0
"1157",135,0,142,1,2,1,2
"1158",141,0,137,0,0,0,0
"1159",137,0,133,0,0,0,0
"1160",136,13,120,18,12,11,5
"1161",0,0,1,0,0,0,0
"1162",112,0,137,0,0,0,0
"1163",128,0,123,1,0,0,0
"1164",151,0,138,1,0,0,0
"1165",154,0,151,0,0,0,0
"1166",0,0,1,0,0,0,0
"1167",0,0,1,0,0,0,0
"1168",129,0,121,0,0,0,0
"1169",135,0,151,0,0,0,1
"1170",126,16,110,14,12,8,7
"1171",0,0,1,0,0,0,0
"1172",171,0,165,0,0,0,0
"1173",144,0,141,0,0,0,0
"1174",1,0,1,0,0,0,0
"1175",0,0,1,0,0,0,0
"1176",0,0,1,0,0,0,0
"1177",141,0,132,0,0,0,0
"1178",134,0,136,1,0,0,0
"1179",130,13,136,12,12,5,4
"1180",129,12,124,15,12,4,7
"1181",129,11,129,10,11,4,4
"1182",126,12,128,8,12,3,4
"1183",130,11,122,12,18,5,7
"1184",129,6,121,12,8,3,4
"1185",141,11,140,11,11,6,5
"1186",0,0,1,0,0,0,0
"1187",128,9,117,11,12,6,4
"1188",0,0,1,0,0,0,0
"1189",126,8,136,7,9,3,3
"1190",0,0,1,0,0,0,0
"1191",135,0,141,0,0,0,0
"1192",169,20,162,18,15,5,6
"1193",134,0,140,0,0,0,1
"1194",0,0,2,0,0,0,0
"1195",141,0,124,0,0,0,0
"1196",137,0,144,0,0,0,0
"1197",144,9,132,16,12,4,7
"1198",134,19,141,17,18,5,6
"1199",131,11,138,14,11,6,6
"1200",145,10,111,13,11,4,5
"1201",140,11,114,10,16,5,4
"1202",133,0,133,0,0,0,1
"1203",1,0,4,0,0,0,0
"1204",1,0,1,0,0,0,0
"1205",149,9,131,11,10,4,3
"1206",145,0,127,1,1,0,1
"1207",0,0,1,0,0,0,0
"1208",144,0,132,0,1,0,0
"1209",150,6,137,12,14,4,3
"1210",133,1,121,1,0,0,0
"1211",162,0,153,0,0,0,0
"1212",138,13,123,17,12,7,6
"1213",1,0,2,0,0,0,0
"1214",0,0,1,0,0,0,0
"1215",136,10,151,14,10,5,8
"1216",149,16,142,15,12,7,6
"1217",137,0,132,0,0,0,0
"1218",153,12,143,8,9,4,3
"1219",119,9,128,12,11,4,4
"1220",142,13,137,15,12,4,6
"1221",0,0,1,0,0,0,0
"1222",135,11,132,16,14,6,6
"1223",114,0,119,0,0,0,0
"1224",0,0,1,0,0,0,0
"1225",1,0,1,0,0,0,0
"1226",122,0,132,0,0,0,0
"1227",0,0,1,0,0,0,0
"1228",2,0,0,0,0,0,0
"1229",149,0,152,0,1,0,0
"1230",122,0,134,0,0,0,0
"1231",127,15,124,21,14,5,6
"1232",124,0,125,0,0,0,0
"1233",0,0,1,0,0,0,0
"1234",142,14,136,16,14,6,5
"1235",146,0,119,0,1,0,1
"1236",0,0,1,0,0,0,0
"1237",123,0,124,0,0,0,0
"1238",153,6,132,18,15,6,5
"1239",142,0,131,0,0,1,0
"1240",146,0,121,0,0,0,0
"1241",0,0,1,0,0,0,0
"1242",142,12,130,15,14,3,6
"1243",142,12,151,15,14,5,5
"1244",121,0,136,0,0,0,0
"1245",128,12,110,11,14,4,4
"1246",134,12,131,21,21,7,6
"1247",138,9,138,7,8,2,5
"1248",117,0,120,0,0,0,0
"1249",128,0,142,0,0,0,0
"1250",137,9,123,11,11,6,4
"1251",119,0,136,0,0,0,0
"1252",129,12,135,9,12,3,3
"1253",146,0,142,0,0,0,0
"1254",0,0,1,0,0,0,0
"1255",1,0,1,0,0,0,0
"1256",0,0,1,0,0,0,0
"1257",136,16,130,15,12,4,4
"1258",0,0,1,0,0,0,0
"1259",1,0,1,0,0,0,0
"1260",135,0,122,1,1,0,1
"1261",152,11,134,12,13,3,7
"1262",139,9,133,13,14,6,7
"1263",153,0,158,0,0,0,0
"1264",125,13,124,16,11,3,5
"1265",139,0,142,0,0,0,0
"1266",133,10,144,10,11,7,4
"1267",138,0,138,0,0,0,0
"1268",0,0,1,0,0,0,0
"1269",140,0,115,0,0,0,0
"1270",113,9,118,9,10,5,6
"1271",137,0,117,0,0,0,0
"1272",150,0,144,0,0,0,1
"1273",158,0,132,0,0,0,0
"1274",112,13,127,12,11,7,7
"1275",132,9,129,11,10,5,6
"1276",1,0,0,0,0,0,0
"1277",128,5,120,8,6,3,3
"1278",131,0,132,0,0,0,0
"1279",135,0,137,0,0,0,0
"1280",164,12,127,18,15,5,7
"1281",131,0,125,0,0,0,1
"1282",164,8,146,12,10,5,4
"1283",0,0,0,0,0,0,0
"1284",123,17,135,12,17,4,5
"1285",130,0,124,0,0,0,0
"1286",148,0,122,0,0,0,0
"1287",141,0,134,0,0,0,0
"1288",125,0,134,0,0,1,0
"1289",118,15,129,20,15,6,7
"1290",127,0,130,1,1,0,0
"1291",122,7,144,13,11,4,6
"1292",128,0,150,0,0,0,0
"1293",135,0,122,0,1,0,1
"1294",138,0,136,0,0,0,0
"1295",137,0,134,0,1,0,0
"1296",132,0,133,0,0,0,0
"1297",111,0,111,0,0,0,0
"1298",138,13,130,13,13,4,5
"1299",128,10,110,10,10,4,3
"1300",133,11,135,7,8,2,3
"1301",129,0,126,0,0,0,0
"1302",124,7,135,10,14,4,5
"1303",139,0,107,0,1,0,0
"1304",0,0,1,0,0,0,0
"1305",157,7,117,9,9,5,3
"1306",0,0,2,0,0,0,0
"1307",136,9,125,9,9,5,5
"1308",123,9,112,10,11,5,5
"1309",148,12,139,16,14,6,6
"1310",129,11,130,12,9,5,4
"1311",122,12,116,16,14,7,6
"1312",134,0,125,0,0,0,0
"1313",107,0,129,0,1,0,0
"1314",141,14,123,16,15,6,9
"1315",1,0,1,0,0,0,0
"1316",0,0,1,0,0,0,0
"1317",131,18,131,13,13,7,6
"1318",137,1,136,0,0,0,0
"1319",141,0,133,0,0,0,0
"1320",152,18,138,11,15,6,9
"1321",147,12,129,13,14,5,5
"1322",0,0,1,0,0,0,0
"1323",0,0,1,0,0,0,0
"1324",121,0,107,0,0,0,0
"1325",152,1,141,0,0,0,0
"1326",1,0,1,0,0,0,0
"1327",0,0,1,0,0,0,0
"1328",0,0,1,0,0,0,0
"1329",0,0,1,0,0,0,0
"1330",147,0,128,0,0,0,0
"1331",132,12,128,11,12,6,5
"1332",143,12,132,13,16,5,5
"1333",130,0,129,0,0,0,0
"1334",134,0,119,0,0,0,0
"1335",136,9,125,12,15,4,7
"1336",141,0,130,0,0,0,0
"1337",151,12,151,17,16,6,7
"1338",136,8,138,8,11,5,5
"1339",0,0,1,0,0,0,0
"1340",134,8,147,11,10,4,4
"1341",137,11,126,12,11,6,5
"1342",0,0,1,0,0,0,0
"1343",155,0,136,0,0,0,0
"1344",142,0,130,2,0,0,0
"1345",0,0,1,0,0,0,0
"1346",0,0,1,0,0,0,0
"1347",114,0,117,0,1,0,0
"1348",136,10,147,10,13,4,5
"1349",135,0,140,0,0,0,0
"1350",136,11,125,8,11,4,6
"1351",121,0,116,0,0,0,0
"1352",129,16,119,19,14,7,9
"1353",143,8,115,9,8,3,4
"1354",153,0,175,0,0,0,0
"1355",0,0,1,0,0,0,0
"1356",127,11,121,13,9,4,6
"1357",0,0,1,0,0,0,0
"1358",128,10,127,11,11,4,7
"1359",126,0,123,0,0,0,0
"1360",137,0,135,0,0,0,0
"1361",1,0,1,0,0,0,0
"1362",132,0,126,0,0,0,0
"1363",120,14,142,13,15,7,5
"1364",0,0,1,0,0,0,0
"1365",134,9,130,14,12,6,4
"1366",124,15,115,15,13,5,5
"1367",142,0,129,0,0,0,0
"1368",152,0,123,0,0,0,0
"1369",0,0,0,0,0,0,0
"1370",0,0,0,0,0,0,0
"1371",158,8,132,15,13,5,5
"1372",182,11,152,13,13,3,4
"1373",136,0,132,0,1,0,0
"1374",0,0,1,0,0,0,0
"1375",139,11,131,12,19,7,5
"1376",137,11,138,14,11,8,6
"1377",114,13,134,14,13,6,6
"1378",137,8,108,8,11,4,5
"1379",0,0,1,0,0,0,0
"1380",133,8,125,14,10,4,5
"1381",127,0,126,1,0,1,0
"1382",0,0,1,0,0,0,0
"1383",0,0,1,0,0,0,0
"1384",0,0,1,0,0,0,0
"1385",131,12,119,11,10,4,5
"1386",0,0,1,0,0,0,0
"1387",147,13,138,22,17,5,7
"1388",146,1,137,0,0,0,1
"1389",123,13,128,10,12,4,6
"1390",156,1,120,0,0,0,0
"1391",143,12,141,11,11,6,4
"1392",158,11,133,10,12,4,4
"1393",118,12,122,15,13,6,5
"1394",135,10,136,11,15,5,5
"1395",0,0,0,0,0,0,0
"1396",145,1,140,0,1,0,0
"1397",0,0,1,0,0,0,0
"1398",136,0,146,0,0,0,0
"1399",138,10,146,18,13,7,5
"1400",0,0,1,0,0,0,0
"1401",0,0,1,0,0,0,0
"1402",0,0,1,0,0,0,0
"1403",0,0,1,0,0,0,0
"1404",1,0,1,0,0,0,0
"1405",125,8,135,10,13,4,5
"1406",138,11,117,10,13,4,5
"1407",144,8,143,11,15,4,8
"1408",0,0,1,0,0,0,0
"1409",148,10,145,16,13,5,4
"1410",0,0,1,0,0,0,0
"1411",140,7,146,7,13,6,7
"1412",148,1,155,1,1,0,0
"1413",0,0,1,0,0,0,0
"1414",123,10,120,13,12,4,5
"1415",122,0,135,0,0,0,0
"1416",147,0,151,1,0,0,0
"1417",140,0,128,0,0,0,0
"1418",134,0,119,0,0,0,0
"1419",150,0,143,0,0,0,0
"1420",131,9,115,15,14,6,4
"1421",138,9,132,13,11,4,7
"1422",138,2,116,1,2,0,0
"1423",143,7,150,11,8,3,4
"1424",0,0,1,0,0,0,0
"1425",0,0,1,0,0,0,0
"1426",133,0,115,0,0,0,0
"1427",131,0,122,0,0,0,0
"1428",147,0,166,1,0,0,0
"1429",140,10,132,9,12,3,4
"1430",0,0,1,0,0,0,0
"1431",126,0,145,0,1,0,0
"1432",124,0,123,0,0,0,0
"1433",127,0,133,0,0,0,0
"1434",0,0,1,0,0,0,0
"1435",0,0,2,0,0,0,0
"1436",150,0,126,1,1,0,1
"1437",157,11,151,12,11,3,7
"1438",137,10,137,10,11,6,5
"1439",0,0,1,0,0,0,0
"1440",128,15,128,12,14,5,5
"1441",0,0,1,0,0,0,0
"1442",147,0,139,0,0,0,0
"1443",128,0,139,0,0,0,0
"1444",0,0,1,0,0,0,0
"1445",128,0,126,0,0,0,0
"1446",129,0,145,0,0,0,0
"1447",1,0,1,0,0,0,0
"1448",161,9,159,14,11,5,5
"1449",127,0,125,0,0,0,0
"1450",1,0,1,0,0,0,0
"1451",1,0,0,0,0,0,0
"1452",132,9,150,13,10,5,4
"1453",140,13,146,13,13,5,6
"1454",150,0,129,0,0,0,0
"1455",135,0,126,0,0,0,0
"1456",129,0,131,0,0,0,0
"1457",0,0,1,0,0,0,0
"1458",125,9,132,10,10,5,5
"1459",133,0,126,0,0,0,0
"1460",131,0,150,0,1,0,0
"1461",144,0,124,0,0,0,0
"1462",138,0,146,0,1,0,0
"1463",137,0,119,0,1,0,0
"1464",1,0,1,0,0,0,0
"1465",0,0,0,0,0,0,0
"1466",135,0,125,0,0,0,0
"1467",120,16,112,12,9,6,6
"1468",156,16,161,16,14,6,7
"1469",2,0,3,0,0,0,0
"1470",146,11,135,14,14,4,4
"1471",144,0,138,0,0,0,0
"1472",1,0,1,0,0,0,0
"1473",0,0,1,0,0,0,0
"1474",129,8,122,11,12,4,5
"1475",141,1,151,0,0,0,0
"1476",131,10,135,10,9,4,4
"1477",149,0,130,0,0,1,1
"1478",161,0,128,0,0,0,0
"1479",0,0,1,0,0,0,0
"1480",0,0,1,0,0,0,0
"1481",0,0,1,0,0,0,0
"1482",149,9,136,14,12,3,4
"1483",147,0,151,0,0,1,0
"1484",115,0,124,0,0,0,0
"1485",131,0,119,0,0,0,0
"1486",146,0,124,0,0,0,0
"1487",0,0,1,0,0,0,0
"1488",119,0,117,0,0,0,0
"1489",0,0,0,0,0,0,0
"1490",156,15,172,12,16,8,6
"1491",1,0,1,0,0,0,0
"1492",133,0,123,0,0,0,0
"1493",130,0,126,0,0,0,0
"1494",1,0,1,0,0,0,0
"1495",0,0,1,0,0,0,0
"1496",141,10,128,11,13,3,6
"1497",135,0,136,0,0,0,0
"1498",0,0,1,0,0,0,0
"1499",0,0,1,0,0,0,0
"1500",152,14,138,21,15,6,5
"1501",144,0,133,0,0,0,0
"1502",145,0,148,0,0,0,0
"1503",0,0,1,0,0,0,0
"1504",127,11,117,10,10,3,4
"1505",147,11,155,13,14,5,4
"1506",120,16,122,12,16,9,8
"1507",0,0,1,0,0,0,0
"1508",143,4,139,12,10,4,4
"1509",148,0,128,1,0,0,0
"1510",145,8,145,13,10,5,4
"1511",0,0,1,0,0,0,0
"1512",155,8,132,12,11,6,3
"1513",158,11,125,14,12,3,5
"1514",130,9,145,12,9,3,6
"1515",137,1,145,0,0,0,0
"1516",136,0,138,0,0,0,0
"1517",165,14,121,15,13,3,5
"1518",146,9,120,7,11,4,7
"1519",0,0,1,0,0,0,0
"1520",0,0,1,0,0,0,0
"1521",133,0,125,0,0,0,0
"1522",167,0,145,0,0,0,0
"1523",159,12,150,11,20,4,4
"1524",118,0,142,0,0,0,0
"1525",0,0,1,0,0,0,0
"1526",141,0,153,0,0,0,0
"1527",136,0,125,0,0,0,0
"1528",123,0,120,0,0,0,0
"1529",131,12,142,14,13,7,7
"1530",113,0,114,0,0,0,0
"1531",1,0,1,0,0,0,0
"1532",2,0,0,0,0,0,0
"1533",127,0,137,0,0,0,0
"1534",159,0,147,0,1,0,0
"1535",158,0,131,0,0,0,0
"1536",127,13,129,13,13,6,7
"1537",144,19,127,15,14,6,6
"1538",141,0,150,0,0,0,0
"1539",118,1,151,1,1,0,0
"1540",130,0,135,0,1,0,0
"1541",139,7,138,9,7,5,3
"1542",116,10,137,12,11,4,4
"1543",0,0,1,0,0,0,0
"1544",125,9,130,16,14,5,5
"1545",0,0,1,0,0,0,0
"1546",144,0,135,0,0,0,0
"1547",138,0,128,0,0,0,0
"1548",134,0,142,0,0,0,0
"1549",135,10,126,13,14,6,6
"1550",135,13,143,14,16,4,9
"1551",146,14,134,17,13,8,6
"1552",131,13,108,14,12,7,9
"1553",120,12,113,9,10,7,5
"1554",152,10,152,10,8,4,5
"1555",156,0,147,0,0,0,0
"1556",152,11,157,10,13,4,3
"1557",137,0,122,0,0,0,0
"1558",140,11,139,15,12,4,6
"1559",0,0,1,0,0,0,0
"1560",113,11,127,10,13,6,7
"1561",118,5,133,8,7,4,4
"1562",156,0,131,0,0,0,0
"1563",132,0,112,0,0,0,0
"1564",145,11,121,10,11,3,5
"1565",128,0,137,0,0,0,0
"1566",0,0,0,0,0,0,0
"1567",123,9,138,15,16,6,3
"1568",157,0,144,0,0,0,0
"1569",145,0,153,0,1,0,0
"1570",192,0,158,0,0,0,0
"1571",126,0,113,0,0,0,0
"1572",148,0,122,0,0,0,0
"1573",144,14,128,14,13,3,5
"1574",161,0,155,0,0,0,0
"1575",0,0,1,0,0,0,0
"1576",142,1,136,1,1,0,0
"1577",142,15,136,11,15,6,5
"1578",0,0,1,0,0,0,0
"1579",152,0,113,0,1,0,0
"1580",0,0,1,0,0,0,0
"1581",134,0,122,0,0,0,0
"1582",134,12,143,18,18,5,7
"1583",0,0,1,0,0,0,0
"1584",125,9,125,9,9,4,5
"1585",139,0,135,1,1,1,0
"1586",116,0,116,0,0,0,0
"1587",129,13,129,9,13,5,4
"1588",150,15,135,14,12,5,5
"1589",0,0,1,0,0,0,0
"1590",124,0,127,0,0,0,0
"1591",131,1,126,1,0,0,1
"1592",142,0,149,0,0,1,0
"1593",156,8,133,8,12,4,7
"1594",145,0,150,0,0,0,0
"1595",158,13,132,14,14,5,9
"1596",0,0,1,0,0,0,0
