"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1064",814,940,125,44,75
"1065",26,128,10,15,20
"1066",18,93,11,7,16
"1067",23,120,22,8,20
"1068",814,941,125,44,75
"1069",813,940,125,44,75
"1070",814,941,125,44,75
"1071",41,137,23,16,24
"1072",17,113,16,7,22
"1073",26,112,22,14,18
"1074",28,116,13,10,18
"1075",29,104,21,8,15
"1076",47,158,16,11,19
"1077",23,119,18,12,20
"1078",19,104,16,11,10
"1079",37,149,11,17,24
"1080",11,102,14,4,10
"1081",30,132,12,9,20
"1082",33,133,19,13,21
"1083",32,137,19,13,16
"1084",26,137,17,15,21
"1085",814,941,125,44,75
"1086",22,139,17,9,21
"1087",33,114,12,12,14
"1088",30,108,12,15,12
"1089",814,941,125,44,75
"1090",811,937,124,44,75
"1091",814,940,125,44,75
"1092",25,83,13,5,17
"1093",814,941,125,44,75
"1094",28,115,17,16,17
"1095",813,940,125,44,74
"1096",27,126,20,14,20
"1097",814,941,125,44,75
"1098",24,117,17,10,23
"1099",24,124,16,11,16
"1100",19,98,17,10,23
"1101",25,130,17,15,17
"1102",814,940,125,44,75
"1103",814,941,125,44,75
"1104",23,110,20,7,20
"1105",814,941,125,44,75
"1106",814,941,125,44,75
"1107",30,115,12,8,22
"1108",37,98,19,10,12
"1109",812,941,125,44,75
"1110",22,106,13,9,11
"1111",22,123,19,17,19
"1112",33,143,19,15,17
"1113",23,128,15,7,12
"1114",28,147,20,12,24
"1115",25,126,13,11,17
"1116",814,939,125,44,75
"1117",28,116,20,10,17
"1118",37,102,11,13,16
"1119",33,143,25,8,20
"1120",29,132,20,12,31
"1121",31,96,17,11,20
"1122",20,119,9,10,21
"1123",25,120,18,10,21
"1124",24,134,15,12,17
"1125",32,124,18,8,13
"1126",38,135,24,11,21
"1127",814,941,125,44,75
"1128",29,110,17,12,14
"1129",30,130,20,12,24
"1130",31,122,20,16,26
"1131",21,101,19,10,14
"1132",25,119,14,11,17
"1133",814,941,125,44,75
"1134",814,941,125,44,75
"1135",814,941,125,44,75
"1136",20,105,11,16,19
"1137",814,941,125,44,75
"1138",27,111,18,8,13
"1139",24,100,18,13,19
"1140",16,92,18,12,19
"1141",28,106,8,11,20
"1142",810,940,125,44,75
"1143",15,108,12,5,18
"1144",32,111,24,11,24
"1145",26,129,16,11,22
"1146",30,103,25,11,25
"1147",814,941,125,44,75
"1148",18,101,15,13,13
"1149",17,88,11,10,19
"1150",21,119,13,9,15
"1151",25,134,16,14,17
"1152",38,149,16,16,20
"1153",27,124,10,6,17
"1154",27,111,22,8,18
"1155",814,941,125,44,75
"1156",30,139,21,8,17
"1157",814,941,125,44,75
"1158",29,118,16,14,14
"1159",20,120,10,11,18
"1160",814,941,125,44,75
"1161",814,941,125,44,75
"1162",18,104,16,5,19
"1163",812,940,125,44,75
"1164",23,128,13,14,14
"1165",20,123,11,11,18
"1166",30,112,22,8,15
"1167",8,89,12,9,14
"1168",37,146,22,15,26
"1169",814,941,125,44,75
"1170",28,133,19,17,16
"1171",19,105,14,13,23
"1172",26,148,20,13,18
"1173",814,941,125,44,75
"1174",814,941,125,44,75
"1175",21,112,19,11,12
"1176",31,132,13,9,20
"1177",21,125,11,6,21
"1178",814,941,125,44,75
"1179",23,130,20,16,24
"1180",26,125,10,16,17
"1181",31,129,17,12,19
"1182",813,941,125,44,75
"1183",814,941,125,44,75
"1184",24,111,14,18,19
"1185",30,119,17,8,17
"1186",26,97,20,7,16
"1187",31,134,26,16,20
"1188",24,110,17,11,21
"1189",24,108,23,12,17
"1190",26,116,17,4,17
"1191",17,116,12,13,22
"1192",20,114,13,13,20
"1193",33,116,16,17,20
"1194",17,98,20,15,14
"1195",814,941,125,44,75
"1196",17,87,13,12,16
"1197",21,101,11,12,13
"1198",23,104,7,9,22
"1199",20,138,10,9,23
"1200",30,99,8,7,16
"1201",23,128,20,10,18
"1202",24,91,11,8,12
"1203",22,99,16,9,14
"1204",18,96,14,16,31
"1205",33,133,13,13,20
"1206",814,941,125,44,75
"1207",32,107,18,8,21
"1208",814,941,125,44,75
"1209",32,106,16,11,23
"1210",25,131,19,11,16
"1211",20,103,14,8,15
"1212",37,125,16,13,20
"1213",26,111,19,10,20
"1214",813,941,125,44,75
"1215",814,941,125,44,75
"1216",814,940,125,44,75
"1217",22,106,8,7,20
"1218",21,134,17,10,24
"1219",814,941,125,44,75
"1220",813,941,125,44,75
"1221",40,130,19,14,23
"1222",28,128,16,8,17
"1223",814,941,125,44,75
"1224",23,121,19,15,26
"1225",26,108,11,16,17
"1226",814,941,125,44,75
"1227",809,936,125,44,75
"1228",22,121,18,13,15
"1229",32,109,13,12,22
"1230",811,940,125,44,74
"1231",814,941,125,44,75
"1232",27,117,17,6,9
"1233",814,941,125,44,75
"1234",25,102,14,12,24
"1235",814,941,125,44,75
"1236",27,112,11,14,21
"1237",32,111,18,11,17
"1238",15,103,10,9,20
"1239",814,941,125,44,75
"1240",814,941,125,44,75
"1241",814,941,125,44,75
"1242",22,88,17,14,22
"1243",25,102,18,12,21
"1244",21,122,17,12,16
"1245",814,941,125,44,75
"1246",28,122,13,12,15
"1247",15,113,14,16,16
"1248",26,126,20,10,16
"1249",26,101,21,7,15
"1250",27,104,15,9,18
"1251",33,127,21,11,16
"1252",29,120,14,13,22
"1253",29,132,23,13,18
"1254",36,138,18,11,21
"1255",26,102,18,9,22
"1256",813,941,125,44,75
"1257",814,941,125,44,75
"1258",810,940,125,44,75
"1259",812,941,125,44,75
"1260",811,937,125,44,74
"1261",14,98,13,10,14
"1262",814,941,125,44,75
"1263",30,98,10,6,12
"1264",18,111,13,11,14
"1265",23,119,9,4,28
"1266",814,941,125,44,75
"1267",814,941,125,44,75
"1268",814,941,125,44,75
"1269",21,100,15,4,24
"1270",31,134,15,9,12
"1271",31,130,19,14,23
"1272",28,123,13,14,19
"1273",28,119,12,16,17
"1274",13,113,11,12,21
"1275",23,111,19,8,17
"1276",38,102,13,6,18
"1277",806,939,125,44,75
"1278",19,127,12,14,16
"1279",814,941,125,44,75
"1280",32,119,25,14,24
"1281",25,119,17,11,17
"1282",32,99,12,5,19
"1283",814,941,125,44,75
"1284",17,91,18,10,17
"1285",21,110,21,11,22
"1286",814,941,125,44,75
"1287",32,109,14,9,16
"1288",38,123,19,12,12
"1289",18,102,8,8,13
"1290",24,125,11,10,23
"1291",31,138,22,11,22
"1292",814,941,125,44,75
"1293",814,941,125,44,75
"1294",25,119,21,12,22
"1295",27,107,22,12,22
"1296",25,130,19,14,19
"1297",18,96,14,16,15
"1298",25,122,15,12,23
"1299",814,941,125,44,75
"1300",814,941,125,44,75
"1301",21,129,14,11,16
"1302",35,128,20,14,20
"1303",30,123,18,6,19
"1304",30,116,10,6,15
"1305",16,92,14,10,16
"1306",12,89,15,5,19
"1307",22,121,6,6,18
"1308",36,109,15,11,19
"1309",31,126,22,13,22
"1310",814,941,125,44,75
"1311",21,126,15,9,16
"1312",32,114,15,8,20
"1313",34,105,20,13,21
"1314",32,118,13,6,20
"1315",30,115,19,11,28
"1316",35,125,16,13,21
"1317",814,941,125,44,75
"1318",25,125,21,10,16
"1319",21,113,22,6,17
"1320",814,941,125,44,75
"1321",27,99,10,9,19
"1322",30,90,14,16,13
"1323",14,121,16,12,23
"1324",21,122,15,14,17
"1325",26,125,16,14,15
"1326",21,131,11,10,22
"1327",814,941,125,44,75
"1328",25,118,14,9,13
"1329",809,940,125,44,75
"1330",44,137,22,13,13
"1331",31,99,24,12,24
"1332",18,101,8,6,20
"1333",22,106,15,10,14
"1334",814,941,125,44,75
"1335",809,941,125,44,74
"1336",21,105,17,10,19
"1337",17,108,12,15,30
"1338",21,114,16,4,13
"1339",37,151,21,9,20
"1340",17,102,14,13,14
"1341",28,121,15,8,17
"1342",814,941,125,44,75
"1343",814,941,125,44,75
"1344",31,151,23,14,25
"1345",11,93,15,14,15
"1346",33,155,10,15,26
"1347",34,128,11,11,21
"1348",33,111,13,11,14
"1349",21,113,14,7,9
"1350",814,941,125,44,75
"1351",25,122,10,10,20
"1352",41,108,22,13,17
"1353",32,116,21,5,16
"1354",31,136,24,10,24
"1355",16,92,13,6,19
"1356",814,941,125,44,75
"1357",26,127,16,13,19
"1358",27,115,12,8,22
"1359",35,126,20,9,22
"1360",32,126,17,14,24
"1361",814,941,125,44,75
"1362",16,85,11,12,12
"1363",24,113,15,13,15
"1364",19,112,15,10,21
"1365",14,121,19,9,16
"1366",21,119,17,9,19
"1367",814,941,125,44,75
"1368",814,941,125,44,75
"1369",19,124,11,8,20
"1370",38,138,19,11,22
"1371",28,121,11,10,18
"1372",24,132,18,17,20
"1373",24,136,20,8,22
"1374",21,119,10,7,20
"1375",814,941,125,44,75
"1376",36,149,15,6,20
"1377",813,941,125,44,75
"1378",25,109,12,8,16
"1379",19,106,15,13,15
"1380",22,103,14,12,18
"1381",23,140,22,15,30
"1382",17,107,7,4,18
"1383",28,117,13,11,16
"1384",21,87,8,10,18
"1385",27,99,12,17,15
"1386",814,941,125,44,75
"1387",29,109,17,9,15
"1388",23,96,17,11,13
"1389",29,145,20,11,21
"1390",17,110,25,12,18
"1391",810,939,125,44,75
"1392",814,941,125,44,75
"1393",28,118,12,10,20
"1394",24,109,10,11,22
"1395",31,176,26,9,19
"1396",18,115,14,15,24
"1397",814,941,125,44,75
"1398",814,941,125,44,75
"1399",31,133,17,9,19
"1400",15,91,12,10,14
"1401",16,101,16,14,14
"1402",26,122,10,16,23
"1403",813,941,125,44,75
"1404",25,110,13,11,17
"1405",814,941,125,44,75
"1406",45,148,22,10,20
"1407",814,941,125,44,75
"1408",21,119,15,9,16
"1409",814,941,125,44,75
"1410",814,941,125,44,75
"1411",813,941,125,44,75
"1412",27,130,20,10,23
"1413",17,100,15,14,15
"1414",27,144,14,11,16
"1415",31,118,15,12,28
"1416",21,109,12,11,21
"1417",29,113,17,11,16
"1418",19,124,19,15,11
"1419",25,104,9,6,13
"1420",32,113,17,12,20
"1421",35,145,12,8,21
"1422",814,941,125,44,75
"1423",22,110,12,9,9
"1424",814,941,125,44,75
"1425",814,941,125,44,75
"1426",814,941,125,44,75
"1427",28,119,19,13,16
"1428",14,82,10,9,19
"1429",24,126,21,13,15
"1430",26,133,20,12,16
"1431",814,941,125,44,75
"1432",814,941,125,44,75
"1433",20,95,12,10,15
"1434",22,105,14,8,17
"1435",26,117,15,13,17
"1436",814,941,125,44,75
"1437",23,124,20,12,14
"1438",25,113,13,8,15
"1439",27,129,12,10,12
"1440",26,126,11,14,26
"1441",31,134,12,12,15
"1442",38,133,20,18,16
"1443",33,98,16,8,16
"1444",814,941,125,44,75
"1445",22,116,19,10,20
"1446",814,941,125,44,75
"1447",23,145,13,13,24
"1448",37,154,16,10,15
"1449",812,941,125,44,75
"1450",814,941,125,44,75
"1451",814,941,125,44,75
"1452",30,113,13,14,19
"1453",18,90,18,3,9
"1454",814,941,125,44,75
"1455",37,137,26,14,21
"1456",27,88,11,9,12
"1457",41,91,22,12,21
"1458",16,130,18,16,20
"1459",32,127,19,8,19
"1460",813,941,125,44,75
"1461",36,121,24,8,23
"1462",814,941,125,44,75
"1463",814,941,125,44,75
"1464",27,111,13,6,20
"1465",814,941,125,44,75
"1466",28,105,11,16,15
"1467",811,940,125,44,75
"1468",24,111,20,9,15
"1469",28,121,17,21,14
"1470",25,116,15,11,13
"1471",812,939,125,44,75
"1472",23,99,10,10,18
"1473",814,941,125,44,75
"1474",17,94,13,13,17
"1475",29,116,18,9,21
"1476",19,107,13,12,21
"1477",813,940,125,44,75
"1478",24,123,17,13,18
"1479",29,136,22,16,17
"1480",16,121,15,7,14
"1481",25,127,13,12,19
"1482",813,939,125,44,75
"1483",32,127,13,14,18
"1484",20,120,15,12,15
"1485",814,941,125,44,75
"1486",30,129,15,17,22
"1487",30,112,19,13,20
"1488",26,121,20,15,15
"1489",33,107,18,10,16
"1490",19,120,15,9,26
"1491",26,139,18,13,19
"1492",25,116,19,16,20
"1493",32,150,22,13,22
"1494",22,111,18,5,17
"1495",814,941,125,44,75
"1496",21,114,17,10,17
"1497",20,99,17,9,16
"1498",26,103,14,13,20
"1499",814,941,125,44,75
"1500",24,112,12,13,18
"1501",24,102,14,11,17
"1502",25,113,18,9,13
"1503",814,941,125,44,75
"1504",27,117,11,14,22
"1505",25,115,14,10,17
"1506",38,121,9,12,18
"1507",21,96,18,8,24
"1508",33,127,21,13,23
"1509",21,106,13,8,17
"1510",28,122,13,12,19
"1511",814,941,125,44,75
"1512",809,940,125,44,75
"1513",38,140,19,8,20
"1514",812,941,125,44,75
"1515",30,118,19,14,20
"1516",39,123,15,4,14
"1517",19,112,18,10,19
"1518",813,941,125,44,75
"1519",810,938,125,44,75
"1520",30,126,12,12,22
"1521",18,100,6,6,14
"1522",26,145,21,13,22
"1523",28,137,23,12,16
"1524",23,112,13,10,21
"1525",32,133,26,10,13
"1526",814,941,125,44,75
"1527",17,95,12,9,22
"1528",814,941,125,44,75
"1529",814,941,125,44,75
"1530",814,941,125,44,75
"1531",814,941,125,44,75
"1532",32,148,11,11,22
"1533",34,138,18,12,20
"1534",40,150,26,14,13
"1535",25,124,15,7,21
"1536",814,941,125,44,75
"1537",23,113,20,10,20
"1538",17,117,13,8,16
"1539",814,941,125,44,75
"1540",26,113,23,13,24
"1541",19,110,16,7,15
"1542",32,134,20,10,16
"1543",49,140,18,17,19
"1544",33,138,22,10,26
"1545",33,111,12,11,20
"1546",36,141,15,12,20
"1547",38,101,15,17,21
"1548",32,111,14,15,22
"1549",18,108,12,6,14
"1550",26,119,15,11,16
"1551",29,102,11,15,24
"1552",814,941,125,44,75
"1553",15,100,12,16,22
"1554",30,139,25,12,15
"1555",42,128,14,12,28
"1556",26,113,21,8,10
"1557",31,107,13,8,24
"1558",814,940,125,44,75
"1559",26,108,7,11,14
"1560",814,941,125,44,75
"1561",811,940,125,44,75
"1562",19,131,12,12,15
"1563",25,96,18,9,16
"1564",21,130,22,12,15
"1565",26,116,18,16,21
"1566",31,114,16,8,24
"1567",808,941,125,44,75
"1568",19,99,17,14,21
"1569",29,118,12,10,23
"1570",25,119,21,12,24
"1571",32,128,13,10,24
"1572",814,940,125,44,75
"1573",21,124,18,11,12
"1574",25,111,19,14,17
"1575",26,115,21,10,19
"1576",814,941,125,44,75
"1577",24,131,14,14,15
"1578",814,941,125,44,75
"1579",22,128,20,15,20
"1580",814,940,125,44,75
"1581",23,115,13,7,16
"1582",24,120,17,12,21
"1583",38,155,24,15,18
"1584",19,136,10,11,14
"1585",28,112,16,7,16
"1586",20,123,10,13,13
"1587",17,117,12,10,21
"1588",18,112,15,7,19
"1589",814,941,125,44,75
"1590",814,940,125,44,75
"1591",40,127,17,14,23
"1592",21,120,20,12,23
"1593",14,105,14,10,22
"1594",33,129,12,12,26
"1595",814,941,125,44,75
"1596",25,102,8,5,14
"1597",814,941,125,44,75
"1598",18,112,17,9,18
"1599",23,118,17,11,20
"1600",11,107,12,6,18
"1601",21,118,22,10,20
"1602",813,940,124,44,74
"1603",26,153,19,10,22
"1604",813,941,125,44,75
"1605",32,128,19,9,13
"1606",814,941,125,44,75
"1607",814,941,125,44,75
"1608",20,106,16,9,18
"1609",814,941,125,44,75
"1610",22,111,15,13,21
"1611",24,126,15,13,16
"1612",30,114,15,9,17
"1613",32,112,18,7,18
"1614",814,941,125,44,75
"1615",27,147,17,10,20
"1616",20,114,14,12,15
"1617",22,120,20,14,20
"1618",26,114,12,16,25
"1619",814,941,125,44,75
"1620",15,120,19,11,15
"1621",29,124,10,12,20
"1622",26,131,10,6,21
"1623",27,112,22,7,19
"1624",23,100,12,6,19
"1625",25,118,12,17,12
"1626",814,941,125,44,75
"1627",18,126,13,8,17
"1628",32,115,11,13,22
"1629",24,118,18,12,17
"1630",28,124,20,15,21
"1631",19,119,15,9,18
"1632",29,100,12,10,20
"1633",26,126,15,12,13
"1634",27,127,13,15,24
"1635",814,941,125,44,75
"1636",28,108,21,11,15
"1637",23,114,18,12,13
"1638",20,125,14,8,20
"1639",27,101,13,8,16
"1640",39,127,18,15,20
"1641",14,93,12,9,18
"1642",24,106,19,7,15
"1643",813,941,125,44,75
"1644",25,130,17,15,26
"1645",34,111,19,9,26
"1646",32,118,19,11,24
"1647",31,111,13,9,20
"1648",23,116,20,11,17
"1649",36,156,19,8,24
"1650",20,114,21,12,22
"1651",23,98,12,9,17
"1652",30,112,14,16,17
"1653",26,133,15,12,18
"1654",27,135,13,14,23
"1655",11,128,16,10,22
"1656",814,941,125,44,75
"1657",26,129,15,14,20
"1658",814,940,125,44,75
"1659",26,126,15,9,23
"1660",26,100,16,11,23
"1661",29,112,14,17,14
"1662",24,93,9,11,18
"1663",29,123,13,11,18
"1664",814,941,125,44,75
"1665",13,98,14,7,21
"1666",18,103,11,10,22
"1667",22,101,20,12,22
"1668",814,941,125,44,75
"1669",814,939,125,44,75
"1670",17,106,20,9,23
"1671",34,133,19,12,26
"1672",30,123,17,7,28
"1673",35,133,13,12,20
"1674",17,125,14,11,17
"1675",814,941,125,44,75
"1676",18,112,13,11,14
"1677",26,111,18,7,23
"1678",814,941,125,44,75
"1679",29,108,13,7,22
"1680",814,941,125,44,75
"1681",21,106,15,10,16
"1682",814,941,125,44,75
"1683",814,941,125,44,75
"1684",22,122,17,10,17
"1685",32,111,13,12,23
"1686",20,111,14,11,13
"1687",31,100,17,10,21
"1688",814,941,125,44,75
"1689",814,941,125,44,75
"1690",20,117,15,15,18
"1691",813,940,125,44,75
"1692",11,135,16,7,18
"1693",30,99,12,7,14
"1694",813,941,125,44,75
"1695",27,106,12,8,17
"1696",27,142,12,13,20
"1697",36,132,20,18,16
"1698",32,96,14,9,15
"1699",814,941,125,44,75
"1700",28,131,16,10,22
"1701",21,120,17,14,20
"1702",814,941,125,44,75
"1703",26,90,9,10,15
"1704",32,118,22,11,19
"1705",26,105,18,8,17
"1706",27,115,16,12,30
"1707",35,115,18,8,26
"1708",814,941,125,44,75
"1709",34,127,17,12,15
"1710",814,941,125,44,75
"1711",26,108,13,8,16
"1712",813,941,125,44,75
"1713",18,107,13,9,17
"1714",814,941,125,44,75
"1715",30,153,26,11,23
"1716",814,941,125,44,75
"1717",31,129,21,13,17
"1718",18,120,18,8,24
"1719",21,115,15,10,20
"1720",814,940,125,44,75
"1721",24,109,15,17,20
"1722",30,106,15,14,24
"1723",814,941,125,44,75
"1724",19,99,20,9,24
"1725",40,137,16,11,18
"1726",40,128,18,14,19
"1727",814,940,125,44,75
"1728",23,137,14,12,18
"1729",814,941,125,44,75
"1730",814,941,125,44,75
"1731",814,941,125,44,75
"1732",814,941,125,44,75
"1733",26,126,20,10,20
"1734",31,136,19,11,21
"1735",15,103,9,8,14
"1736",15,97,9,2,16
"1737",814,940,125,44,75
"1738",29,117,12,5,15
"1739",16,112,13,12,20
"1740",814,941,125,44,75
"1741",28,147,13,11,15
"1742",25,133,19,15,22
"1743",28,142,17,8,21
"1744",13,82,8,8,10
"1745",814,940,125,44,75
"1746",26,127,23,13,26
"1747",27,107,18,9,25
"1748",814,941,125,44,75
"1749",814,941,125,44,75
"1750",814,941,125,44,75
"1751",24,133,21,16,24
"1752",24,136,18,13,24
"1753",814,941,125,44,75
"1754",47,146,16,10,24
"1755",22,114,13,16,24
"1756",34,120,14,9,25
"1757",27,106,19,6,19
"1758",33,145,16,9,14
"1759",814,941,124,44,75
"1760",27,124,8,10,18
"1761",25,115,20,13,15
"1762",814,941,125,44,75
"1763",814,941,125,44,75
"1764",814,941,125,44,75
"1765",25,119,11,12,17
"1766",32,121,18,17,16
"1767",814,941,125,44,74
"1768",39,111,13,12,29
"1769",24,110,15,8,15
"1770",22,113,18,16,26
"1771",21,131,13,9,13
"1772",21,130,21,11,18
"1773",19,114,12,12,14
"1774",814,941,125,44,75
"1775",23,93,10,13,19
"1776",24,114,13,11,20
"1777",25,91,12,5,19
"1778",15,85,12,6,25
"1779",812,941,124,44,75
"1780",27,121,18,12,15
"1781",35,132,16,9,17
"1782",26,139,18,11,18
"1783",30,121,17,11,15
"1784",813,941,125,44,75
"1785",43,123,14,9,19
"1786",814,941,125,44,75
"1787",30,112,17,9,21
"1788",25,120,19,9,24
"1789",22,111,21,7,21
"1790",814,940,125,44,75
"1791",814,941,125,44,75
"1792",22,116,10,10,19
"1793",814,941,125,44,75
"1794",29,121,21,12,14
"1795",814,941,125,44,75
"1796",26,144,17,10,27
"1797",23,104,17,13,18
"1798",814,941,125,44,75
"1799",814,941,125,44,75
"1800",29,115,23,12,28
"1801",20,103,13,15,18
"1802",814,941,125,44,75
"1803",813,939,125,44,75
"1804",20,114,11,7,23
"1805",27,138,12,12,22
"1806",22,102,8,9,16
"1807",34,140,13,14,15
"1808",24,134,15,18,23
"1809",814,941,125,44,75
"1810",22,124,18,12,21
"1811",814,941,125,44,75
"1812",814,941,125,44,75
"1813",32,137,17,7,15
"1814",813,940,125,44,75
"1815",19,91,15,9,16
"1816",19,107,12,10,15
"1817",23,98,11,14,13
"1818",25,90,9,7,23
"1819",17,99,14,12,14
"1820",31,150,19,14,33
"1821",30,129,14,13,17
"1822",18,109,9,15,17
"1823",22,115,19,8,18
"1824",16,80,11,13,15
"1825",814,941,125,44,75
"1826",29,125,22,10,23
"1827",27,113,13,11,18
"1828",26,83,14,15,17
"1829",14,109,14,10,16
"1830",27,130,22,13,20
"1831",814,941,125,44,75
"1832",21,125,18,7,19
"1833",21,116,16,12,20
"1834",814,941,125,44,75
"1835",812,941,124,44,75
"1836",19,105,9,11,19
"1837",32,117,20,10,18
"1838",813,941,125,44,75
"1839",32,131,18,12,21
"1840",30,105,12,14,18
"1841",812,941,125,44,75
"1842",814,940,125,43,75
"1843",27,120,22,10,21
"1844",23,112,22,14,18
"1845",814,941,125,44,75
"1846",21,128,21,5,13
"1847",25,113,24,10,21
"1848",19,120,19,15,21
"1849",46,143,19,15,18
"1850",29,107,16,14,12
"1851",21,126,19,13,16
"1852",33,141,18,10,24
"1853",814,941,125,44,75
"1854",29,118,19,12,19
"1855",814,941,125,44,75
"1856",23,139,17,12,18
"1857",20,107,8,14,19
"1858",810,941,125,44,75
"1859",28,125,21,9,14
"1860",20,100,12,9,19
"1861",18,122,13,10,10
"1862",22,126,18,11,12
"1863",814,941,125,44,75
"1864",25,133,13,10,11
"1865",34,112,11,10,10
"1866",25,99,20,18,19
"1867",11,92,12,9,15
"1868",19,113,13,14,14
"1869",22,114,9,11,16
"1870",26,98,18,7,20
"1871",814,941,125,44,75
"1872",813,941,125,44,75
"1873",22,112,14,12,17
"1874",19,100,15,11,17
"1875",814,941,125,44,75
"1876",20,102,16,10,17
"1877",33,153,22,15,19
"1878",21,141,15,16,22
"1879",814,941,125,44,75
"1880",39,168,20,13,18
"1881",814,941,125,44,75
"1882",26,122,17,9,14
"1883",814,941,125,44,75
"1884",814,941,125,44,75
"1885",25,112,15,11,19
"1886",812,941,125,44,75
"1887",16,104,16,11,15
"1888",22,123,21,7,20
"1889",22,114,18,7,21
"1890",27,122,13,11,16
"1891",814,941,125,44,75
"1892",12,113,13,6,21
"1893",814,941,125,44,75
"1894",813,940,125,44,75
"1895",22,120,18,13,19
"1896",23,126,15,7,19
"1897",29,104,14,6,21
"1898",21,128,15,8,23
"1899",21,123,16,11,20
"1900",18,87,8,11,13
"1901",25,118,11,9,23
"1902",814,940,124,44,75
"1903",31,132,21,12,20
"1904",15,91,22,8,17
"1905",814,940,125,44,75
"1906",814,941,125,44,75
"1907",814,941,125,44,75
"1908",814,941,125,44,75
"1909",12,92,17,11,18
"1910",12,101,13,11,17
"1911",814,941,125,44,75
"1912",814,941,125,44,75
"1913",26,125,19,9,15
"1914",30,138,18,13,20
"1915",31,138,17,10,19
"1916",28,125,20,8,13
"1917",24,101,10,16,26
"1918",30,135,14,9,15
"1919",37,109,14,8,16
"1920",24,117,15,11,18
"1921",36,143,22,19,20
"1922",20,129,24,13,20
"1923",30,113,16,4,21
"1924",22,125,18,12,24
"1925",814,941,125,44,75
"1926",35,152,20,13,20
"1927",814,941,125,44,75
"1928",18,109,5,13,15
"1929",814,941,125,44,75
"1930",24,100,13,6,8
"1931",34,113,16,9,18
"1932",814,941,125,44,75
"1933",814,941,125,44,75
"1934",814,941,125,44,75
"1935",813,940,125,44,75
"1936",29,135,23,9,28
"1937",814,941,125,44,75
"1938",813,940,125,44,75
"1939",29,116,14,14,18
"1940",18,87,12,11,14
"1941",15,85,15,10,18
"1942",36,116,20,9,17
"1943",26,97,16,13,17
"1944",28,111,19,10,29
"1945",33,125,15,11,20
"1946",21,104,11,10,15
"1947",27,124,18,8,14
"1948",41,119,16,9,23
"1949",26,123,14,14,15
"1950",22,108,17,9,15
"1951",813,941,124,44,75
"1952",29,99,27,7,17
"1953",35,130,20,10,15
"1954",17,124,14,10,17
"1955",814,941,125,44,75
"1956",34,114,19,12,24
"1957",19,84,13,14,22
"1958",21,107,13,17,21
"1959",30,96,15,9,17
"1960",21,105,19,13,17
"1961",25,124,17,11,20
"1962",814,941,125,44,75
"1963",25,105,9,16,23
"1964",814,941,125,44,75
"1965",28,109,23,6,17
"1966",814,941,125,44,75
"1967",28,102,17,14,21
"1968",23,115,10,11,18
"1969",813,941,125,44,75
"1970",28,130,19,10,22
"1971",25,111,16,12,19
"1972",24,120,17,9,19
"1973",24,131,22,8,24
"1974",24,122,8,15,19
"1975",26,125,13,10,27
"1976",814,941,124,44,75
"1977",808,937,124,44,75
"1978",812,940,125,44,75
"1979",813,941,125,44,75
"1980",21,119,16,12,21
"1981",25,124,16,10,17
"1982",22,111,20,7,21
"1983",25,103,15,13,23
"1984",814,941,124,44,75
"1985",19,112,16,12,14
"1986",26,102,21,10,18
"1987",15,117,13,7,15
"1988",31,107,13,9,21
"1989",31,112,15,12,27
"1990",814,941,125,44,75
"1991",26,117,25,6,25
"1992",30,136,12,8,16
"1993",25,109,16,15,17
"1994",24,110,15,7,17
"1995",22,115,20,16,19
"1996",814,941,125,44,75
"1997",18,134,17,9,11
"1998",21,101,12,13,15
"1999",51,151,22,10,28
"2000",814,941,125,44,75
"2001",814,941,125,44,75
"2002",28,127,9,9,23
"2003",814,941,125,44,75
"2004",21,129,10,6,21
"2005",23,122,21,15,25
"2006",18,103,9,9,20
"2007",814,941,125,44,74
"2008",814,941,125,44,75
"2009",31,114,19,15,24
"2010",37,99,22,9,19
"2011",23,113,13,9,22
"2012",24,129,15,8,21
"2013",814,941,125,44,75
"2014",23,150,12,11,21
"2015",40,104,15,13,17
"2016",30,143,25,14,22
"2017",24,147,23,9,31
"2018",28,133,23,8,23
"2019",24,106,15,11,12
"2020",28,124,15,17,16
"2021",814,941,125,44,75
"2022",26,134,14,15,20
"2023",24,105,10,7,27
"2024",37,128,15,17,20
"2025",31,112,20,9,28
"2026",20,109,13,12,20
"2027",27,135,17,15,16
"2028",814,940,125,44,75
"2029",24,145,25,12,19
"2030",32,120,10,12,19
"2031",26,112,19,17,19
"2032",21,105,21,7,21
"2033",814,941,125,44,75
"2034",38,143,11,13,20
"2035",812,941,125,44,75
"2036",23,126,18,11,20
"2037",26,132,13,9,27
"2038",30,127,16,15,21
"2039",26,107,13,8,24
"2040",22,135,12,10,15
"2041",814,941,125,44,75
"2042",19,119,11,12,24
"2043",38,144,29,16,22
"2044",30,128,19,16,17
"2045",22,118,15,8,21
"2046",23,114,13,8,15
"2047",29,140,15,15,13
"2048",26,130,19,14,24
"2049",30,124,18,11,21
"2050",814,941,125,44,75
"2051",814,940,125,44,75
"2052",30,135,17,9,10
"2053",17,102,13,5,20
"2054",26,126,16,14,25
"2055",32,120,13,14,21
"2056",17,101,13,6,14
"2057",814,941,125,44,75
"2058",24,109,10,12,20
"2059",19,122,14,14,22
